Date,Adj Close,Close,High,Low,Open,Volume
1972-09-26,0.01011816505342722,0.018635999411344528,0.018717000260949135,0.01855500042438507,0.018717000260949135,2150400
1972-09-27,0.009897196665406227,0.01822900027036667,0.018472999334335327,0.01822900027036667,0.018472999334335327,1996800
1972-09-28,0.010162146762013435,0.018717000260949135,0.018880000337958336,0.01855500042438507,0.01855500042438507,4300800
1972-09-29,0.010295168496668339,0.01896199956536293,0.01896199956536293,0.018880000337958336,0.018880000337958336,768000
1972-10-02,0.01078109722584486,0.019857000559568405,0.019857000559568405,0.019123999401926994,0.019123999401926994,4915200
1972-10-03,0.010957557708024979,0.02018200047314167,0.02018200047314167,0.020020000636577606,0.020020000636577606,1536000
1972-10-04,0.011178527027368546,0.02058899961411953,0.02075199969112873,0.020263999700546265,0.020263999700546265,4608000
1972-10-05,0.010869589634239674,0.020020000636577606,0.0204670000821352,0.020020000636577606,0.0204670000821352,4147200
1972-10-06,0.010427641682326794,0.019206000491976738,0.019937999546527863,0.019206000491976738,0.019937999546527863,29337600
1972-10-09,0.010604100301861763,0.019531000405550003,0.019531000405550003,0.019368000328540802,0.019368000328540802,3840000
1972-10-10,0.010604100301861763,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.019531000405550003,0
1972-10-11,0.010648621246218681,0.019612999632954597,0.019612999632954597,0.019368000328540802,0.019531000405550003,1382400
1972-10-12,0.010560120455920696,0.019449999555945396,0.019531000405550003,0.019449999555945396,0.019531000405550003,1075200
1972-10-13,0.010560120455920696,0.019449999555945396,0.019449999555945396,0.019449999555945396,0.019449999555945396,153600
1972-10-16,0.010295168496668339,0.01896199956536293,0.019368000328540802,0.01896199956536293,0.019368000328540802,1996800
1972-10-17,0.01047162152826786,0.019286999478936195,0.019368000328540802,0.01879899948835373,0.01896199956536293,7372800
1972-10-18,0.011223047971725464,0.020671000704169273,0.020833000540733337,0.019449999555945396,0.019449999555945396,23347200
1972-10-19,0.011267028748989105,0.02075199969112873,0.020833000540733337,0.020671000704169273,0.020671000704169273,31795200
1972-10-20,0.011178527027368546,0.02058899961411953,0.02058899961411953,0.02058899961411953,0.02058899961411953,153600
1972-10-23,0.01113454345613718,0.020508000627160072,0.02058899961411953,0.020508000627160072,0.02058899961411953,1382400
1972-10-24,0.011178527027368546,0.02058899961411953,0.02058899961411953,0.02058899961411953,0.02058899961411953,307200
1972-10-25,0.010957557708024979,0.02018200047314167,0.02042599953711033,0.02018200047314167,0.02042599953711033,3686400
1972-10-26,0.011046049185097218,0.02034500055015087,0.02034500055015087,0.02034500055015087,0.02034500055015087,153600
1972-10-27,0.011090027168393135,0.02042599953711033,0.02042599953711033,0.02042599953711033,0.02042599953711033,614400
1972-10-30,0.011046049185097218,0.02034500055015087,0.020508000627160072,0.020263999700546265,0.02042599953711033,3993600
1972-10-31,0.011399502865970135,0.02099600061774254,0.02099600061774254,0.02042599953711033,0.02042599953711033,2150400
1972-11-01,0.011929955333471298,0.021973000839352608,0.021973000839352608,0.021239999681711197,0.021239999681711197,6758400
1972-11-02,0.012017901055514812,0.022135000675916672,0.022379999980330467,0.022135000675916672,0.022135000675916672,2150400
1972-11-03,0.01197392400354147,0.022053999826312065,0.022053999826312065,0.021973000839352608,0.022053999826312065,4300800
1972-11-06,0.01197392400354147,0.022053999826312065,0.022053999826312065,0.022053999826312065,0.022053999826312065,460800
1972-11-08,0.012106399983167648,0.022298000752925873,0.022379999980330467,0.022135000675916672,0.022135000675916672,2150400
1972-11-09,0.012106399983167648,0.022298000752925873,0.022298000752925873,0.022135000675916672,0.022298000752925873,2457600
1972-11-10,0.012106399983167648,0.022298000752925873,0.022298000752925873,0.022298000752925873,0.022298000752925873,0
1972-11-13,0.012062433175742626,0.022216999903321266,0.022216999903321266,0.022053999826312065,0.022216999903321266,1228800
1972-11-14,0.011929955333471298,0.021973000839352608,0.022135000675916672,0.021973000839352608,0.022135000675916672,460800
1972-11-15,0.011885427869856358,0.021890999749302864,0.022053999826312065,0.021810000762343407,0.021973000839352608,1689600
1972-11-16,0.011929955333471298,0.021973000839352608,0.021973000839352608,0.021810000762343407,0.021890999749302864,1843200
1972-11-17,0.011885427869856358,0.021890999749302864,0.022135000675916672,0.021890999749302864,0.021973000839352608,4147200
1972-11-20,0.01184144802391529,0.021810000762343407,0.021973000839352608,0.021810000762343407,0.021890999749302864,460800
1972-11-21,0.012106399983167648,0.022298000752925873,0.022298000752925873,0.021647000685334206,0.021810000762343407,1689600
1972-11-22,0.012106399983167648,0.022298000752925873,0.02254199981689453,0.022298000752925873,0.022298000752925873,1382400
1972-11-24,0.012062433175742626,0.022216999903321266,0.022379999980330467,0.022216999903321266,0.022298000752925873,1075200
1972-11-27,0.012371351011097431,0.02278600074350834,0.02278600074350834,0.022135000675916672,0.022216999903321266,18739200
1972-11-28,0.012017901055514812,0.022135000675916672,0.022624000906944275,0.022135000675916672,0.022624000906944275,10444800
1972-11-29,0.011487998999655247,0.02115900069475174,0.021973000839352608,0.02115900069475174,0.021973000839352608,10752000
1972-11-30,0.011399502865970135,0.02099600061774254,0.02099600061774254,0.020914999768137932,0.02099600061774254,614400
1972-12-01,0.011576496995985508,0.02132200077176094,0.02132200077176094,0.021076999604701996,0.021076999604701996,4454400
1972-12-04,0.012017901055514812,0.022135000675916672,0.022135000675916672,0.021484000608325005,0.021484000608325005,2918400
1972-12-05,0.012194902636110783,0.022461000829935074,0.022461000829935074,0.022461000829935074,0.022461000829935074,3993600
1972-12-06,0.012194902636110783,0.022461000829935074,0.022461000829935074,0.022379999980330467,0.022461000829935074,1228800
1972-12-07,0.012106399983167648,0.022298000752925873,0.022461000829935074,0.022298000752925873,0.022461000829935074,1996800
1972-12-08,0.011929955333471298,0.021973000839352608,0.022298000752925873,0.021973000839352608,0.022298000752925873,29337600
1972-12-11,0.012062433175742626,0.022216999903321266,0.022216999903321266,0.022135000675916672,0.022135000675916672,1075200
1972-12-12,0.011929955333471298,0.021973000839352608,0.022053999826312065,0.021973000839352608,0.022053999826312065,614400
1972-12-13,0.012017901055514812,0.022135000675916672,0.022135000675916672,0.022053999826312065,0.022053999826312065,307200
1972-12-14,0.012062433175742626,0.022216999903321266,0.022298000752925873,0.022216999903321266,0.022216999903321266,4915200
1972-12-15,0.012150922790169716,0.022379999980330467,0.022461000829935074,0.022298000752925873,0.022298000752925873,4608000
1972-12-18,0.012106399983167648,0.022298000752925873,0.022379999980330467,0.022216999903321266,0.022379999980330467,4608000
1972-12-19,0.012150922790169716,0.022379999980330467,0.022379999980330467,0.022216999903321266,0.022298000752925873,460800
1972-12-20,0.012194902636110783,0.022461000829935074,0.022461000829935074,0.02099600061774254,0.022379999980330467,614400
1972-12-21,0.012106399983167648,0.022298000752925873,0.022379999980330467,0.022216999903321266,0.022379999980330467,27187200
1972-12-22,0.012194902636110783,0.022461000829935074,0.022461000829935074,0.022216999903321266,0.022298000752925873,3686400
1972-12-26,0.012017901055514812,0.022135000675916672,0.022704999893903732,0.022135000675916672,0.022461000829935074,1843200
1972-12-27,0.012106399983167648,0.022298000752925873,0.022298000752925873,0.021973000839352608,0.022135000675916672,2304000
1972-12-29,0.012194902636110783,0.022461000829935074,0.022461000829935074,0.022135000675916672,0.022298000752925873,921600
1973-01-02,0.012238881550729275,0.02254199981689453,0.022704999893903732,0.02254199981689453,0.02254199981689453,1382400
1973-01-03,0.012194902636110783,0.022461000829935074,0.022461000829935074,0.022379999980330467,0.022461000829935074,2304000
1973-01-04,0.012150922790169716,0.022379999980330467,0.022704999893903732,0.022379999980330467,0.022461000829935074,5222400
1973-01-05,0.012106399983167648,0.022298000752925873,0.022379999980330467,0.022216999903321266,0.022379999980330467,4761600
1973-01-08,0.012062433175742626,0.022216999903321266,0.022298000752925873,0.022135000675916672,0.022298000752925873,1996800
1973-01-09,0.01184144802391529,0.021810000762343407,0.022135000675916672,0.021647000685334206,0.022135000675916672,10752000
1973-01-10,0.011531976982951164,0.021239999681711197,0.021810000762343407,0.021239999681711197,0.021810000762343407,3840000
1973-01-11,0.011797463521361351,0.0217289999127388,0.021810000762343407,0.021484000608325005,0.021484000608325005,3993600
1973-01-12,0.011752955615520477,0.021647000685334206,0.021973000839352608,0.021647000685334206,0.0217289999127388,5836800
1973-01-15,0.011620476841926575,0.021402999758720398,0.021484000608325005,0.021402999758720398,0.021484000608325005,1075200
1973-01-16,0.01184144802391529,0.021810000762343407,0.021810000762343407,0.02132200077176094,0.021402999758720398,10444800
1973-01-17,0.011885427869856358,0.021890999749302864,0.022053999826312065,0.0217289999127388,0.021810000762343407,1996800
1973-01-18,0.011885427869856358,0.021890999749302864,0.021890999749302864,0.021890999749302864,0.021890999749302864,0
1973-01-19,0.011664455756545067,0.021484000608325005,0.0217289999127388,0.021484000608325005,0.0217289999127388,1843200
1973-01-22,0.011531976982951164,0.021239999681711197,0.021402999758720398,0.021239999681711197,0.021402999758720398,921600
1973-01-23,0.01113454345613718,0.020508000627160072,0.02132200077176094,0.020508000627160072,0.021239999681711197,4608000
1973-01-24,0.011310993693768978,0.020833000540733337,0.021076999604701996,0.020671000704169273,0.020671000704169273,4761600
1973-01-26,0.011223047971725464,0.020671000704169273,0.020671000704169273,0.02034500055015087,0.020671000704169273,3379200
1973-01-29,0.010825070552527905,0.019937999546527863,0.020508000627160072,0.019937999546527863,0.020508000627160072,2918400
1973-01-30,0.010648621246218681,0.019612999632954597,0.01977499946951866,0.019531000405550003,0.01977499946951866,3840000
1973-01-31,0.01047162152826786,0.019286999478936195,0.019531000405550003,0.019286999478936195,0.019531000405550003,1536000
1973-02-01,0.010692592710256577,0.019694000482559204,0.019937999546527863,0.019449999555945396,0.019449999555945396,9369600
1973-02-02,0.010692592710256577,0.019694000482559204,0.019937999546527863,0.019612999632954597,0.019694000482559204,7680000
1973-02-05,0.010692592710256577,0.019694000482559204,0.019694000482559204,0.019694000482559204,0.019694000482559204,307200
1973-02-06,0.010648621246218681,0.019612999632954597,0.01977499946951866,0.019612999632954597,0.019694000482559204,3532800
1973-02-07,0.01078109722584486,0.019857000559568405,0.019857000559568405,0.019694000482559204,0.019694000482559204,9984000
1973-02-08,0.010604100301861763,0.019531000405550003,0.019857000559568405,0.019531000405550003,0.019857000559568405,2611200
1973-02-09,0.010604100301861763,0.019531000405550003,0.019531000405550003,0.019368000328540802,0.019531000405550003,3072000
1973-02-12,0.010957557708024979,0.02018200047314167,0.02018200047314167,0.019531000405550003,0.019531000405550003,6758400
1973-02-13,0.010957557708024979,0.02018200047314167,0.020263999700546265,0.020100999623537064,0.02018200047314167,2457600
1973-02-14,0.010957557708024979,0.02018200047314167,0.02018200047314167,0.020020000636577606,0.02018200047314167,3072000
1973-02-15,0.01113454345613718,0.020508000627160072,0.020508000627160072,0.02034500055015087,0.02034500055015087,2918400
1973-02-16,0.011399502865970135,0.02099600061774254,0.02115900069475174,0.020833000540733337,0.020833000540733337,3993600
1973-02-20,0.011576496995985508,0.02132200077176094,0.02132200077176094,0.02115900069475174,0.02115900069475174,17510400
1973-02-21,0.011531976982951164,0.021239999681711197,0.02132200077176094,0.021239999681711197,0.02132200077176094,3993600
1973-02-22,0.011223047971725464,0.020671000704169273,0.021239999681711197,0.020671000704169273,0.021239999681711197,40857600
1973-02-23,0.011267028748989105,0.02075199969112873,0.020833000540733337,0.02058899961411953,0.020671000704169273,6451200
1973-02-26,0.011178527027368546,0.02058899961411953,0.020671000704169273,0.02058899961411953,0.020671000704169273,2457600
1973-02-27,0.011090027168393135,0.02042599953711033,0.02058899961411953,0.02042599953711033,0.02058899961411953,4300800
1973-02-28,0.010957557708024979,0.02018200047314167,0.02018200047314167,0.020100999623537064,0.02018200047314167,7680000
1973-03-01,0.010869589634239674,0.020020000636577606,0.020020000636577606,0.020020000636577606,0.020020000636577606,307200
1973-03-02,0.01078109722584486,0.019857000559568405,0.019937999546527863,0.01977499946951866,0.019937999546527863,7833600
1973-03-05,0.010515596717596054,0.019368000328540802,0.019857000559568405,0.019368000328540802,0.019857000559568405,25036800
1973-03-06,0.010029670782387257,0.018472999334335327,0.019449999555945396,0.01839200034737587,0.019368000328540802,17971200
1973-03-07,0.0097647150978446,0.01798499934375286,0.01822900027036667,0.017090000212192535,0.01822900027036667,15360000
1973-03-08,0.010250644758343697,0.018880000337958336,0.019368000328540802,0.01839200034737587,0.01839200034737587,9830400
1973-03-09,0.01011816505342722,0.018635999411344528,0.018880000337958336,0.01839200034737587,0.018880000337958336,7680000
1973-03-12,0.010162146762013435,0.018717000260949135,0.018880000337958336,0.018717000260949135,0.018717000260949135,1689600
1973-03-13,0.009853221476078033,0.018147999420762062,0.01855500042438507,0.018147999420762062,0.01855500042438507,4454400
1973-03-14,0.010074194520711899,0.01855500042438507,0.018717000260949135,0.018147999420762062,0.018147999420762062,5376000
1973-03-15,0.009897196665406227,0.01822900027036667,0.01896199956536293,0.01822900027036667,0.01855500042438507,2150400
1973-03-16,0.009808696806430817,0.018066000193357468,0.018066000193357468,0.017659999430179596,0.018066000193357468,3379200
1973-03-19,0.009588261134922504,0.017659999430179596,0.017904000356793404,0.017659999430179596,0.017904000356793404,1536000
1973-03-20,0.009367289952933788,0.017253000289201736,0.017578000202775,0.017253000289201736,0.017578000202775,460800
1973-03-21,0.009190291166305542,0.016927000135183334,0.017253000289201736,0.016927000135183334,0.017253000289201736,6604800
1973-03-22,0.007644010242074728,0.014078999869525433,0.016439000144600868,0.014078999869525433,0.016439000144600868,12902400
1973-03-23,0.007732504978775978,0.014241999946534634,0.014322999864816666,0.013996999710798264,0.014078999869525433,16588800
1973-03-26,0.007776486221700907,0.014322999864816666,0.014403999783098698,0.014241999946534634,0.014241999946534634,4147200
1973-03-27,0.008085958659648895,0.0148930000141263,0.0148930000141263,0.014241999946534634,0.014322999864816666,14592000
1973-03-28,0.00795294065028429,0.01464799977838993,0.014810999855399132,0.01464799977838993,0.014810999855399132,2611200
1973-03-29,0.007997466251254082,0.0147299999371171,0.0147299999371171,0.0147299999371171,0.0147299999371171,153600
1973-03-30,0.008041439577937126,0.014810999855399132,0.0148930000141263,0.014810999855399132,0.014810999855399132,4147200
1973-04-02,0.008085958659648895,0.0148930000141263,0.0148930000141263,0.01464799977838993,0.014810999855399132,4608000
1973-04-03,0.008085958659648895,0.0148930000141263,0.0148930000141263,0.0148930000141263,0.0148930000141263,460800
1973-04-04,0.008085958659648895,0.0148930000141263,0.0148930000141263,0.0147299999371171,0.0148930000141263,1536000
1973-04-05,0.00768798403441906,0.014159999787807465,0.014566999860107899,0.014159999787807465,0.014566999860107899,4300800
1973-04-06,0.00768798403441906,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,460800
1973-04-09,0.00768798403441906,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,153600
1973-04-10,0.007732504978775978,0.014241999946534634,0.014322999864816666,0.014159999787807465,0.014159999787807465,3993600
1973-04-11,0.00768798403441906,0.014159999787807465,0.014322999864816666,0.014078999869525433,0.014241999946534634,1382400
1973-04-12,0.00768798403441906,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,460800
1973-04-13,0.00768798403441906,0.014159999787807465,0.014159999787807465,0.014078999869525433,0.014159999787807465,921600
1973-04-16,0.007555513177067041,0.013915999792516232,0.013996999710798264,0.0138349998742342,0.013996999710798264,2764800
1973-04-17,0.007555513177067041,0.013915999792516232,0.013915999792516232,0.013915999792516232,0.013915999792516232,0
1973-04-18,0.007511533331125975,0.0138349998742342,0.0138349998742342,0.01375299971550703,0.0138349998742342,2304000
1973-04-19,0.007732504978775978,0.014241999946534634,0.014241999946534634,0.0138349998742342,0.0138349998742342,2150400
1973-04-23,0.00795294065028429,0.01464799977838993,0.01464799977838993,0.014322999864816666,0.014322999864816666,8601600
1973-04-24,0.008173912763595581,0.015054999850690365,0.015054999850690365,0.0148930000141263,0.0148930000141263,2150400
1973-04-25,0.008173912763595581,0.015054999850690365,0.015137000009417534,0.015054999850690365,0.015054999850690365,4300800
1973-04-26,0.008129934780299664,0.014973999932408333,0.015054999850690365,0.014973999932408333,0.015054999850690365,8601600
1973-04-27,0.00795294065028429,0.01464799977838993,0.015054999850690365,0.01464799977838993,0.014973999932408333,3379200
1973-04-30,0.007908955216407776,0.014566999860107899,0.014566999860107899,0.014566999860107899,0.014566999860107899,1536000
1973-05-01,0.00786498375236988,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,768000
1973-05-02,0.00782046839594841,0.014403999783098698,0.014403999783098698,0.014403999783098698,0.014403999783098698,153600
1973-05-03,0.00782046839594841,0.014403999783098698,0.014403999783098698,0.014322999864816666,0.014403999783098698,614400
1973-05-04,0.00795294065028429,0.01464799977838993,0.01464799977838993,0.014566999860107899,0.014566999860107899,3532800
1973-05-07,0.00786498375236988,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,153600
1973-05-08,0.00786498375236988,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,0
1973-05-09,0.00795294065028429,0.01464799977838993,0.0147299999371171,0.014566999860107899,0.014566999860107899,1382400
1973-05-10,0.00795294065028429,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.01464799977838993,1228800
1973-05-11,0.00786498375236988,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,307200
1973-05-14,0.007555513177067041,0.013915999792516232,0.014241999946534634,0.0138349998742342,0.014241999946534634,9216000
1973-05-15,0.007511533331125975,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.0138349998742342,2304000
1973-05-16,0.007511533331125975,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.0138349998742342,0
1973-05-17,0.0075994920916855335,0.013996999710798264,0.014078999869525433,0.013996999710798264,0.013996999710798264,5529600
1973-05-18,0.007644010242074728,0.014078999869525433,0.014078999869525433,0.014078999869525433,0.014078999869525433,614400
1973-05-21,0.007555513177067041,0.013915999792516232,0.013996999710798264,0.013915999792516232,0.013996999710798264,3686400
1973-05-22,0.007555513177067041,0.013915999792516232,0.013996999710798264,0.013671999797224998,0.013915999792516232,5990400
1973-05-23,0.007423028349876404,0.013671999797224998,0.01375299971550703,0.013671999797224998,0.01375299971550703,1536000
1973-05-24,0.007334534078836441,0.013508999720215797,0.01375299971550703,0.013427999801933765,0.013671999797224998,5376000
1973-05-25,0.0075994920916855335,0.013996999710798264,0.013996999710798264,0.013671999797224998,0.013671999797224998,10905600
1973-05-29,0.007997466251254082,0.0147299999371171,0.0147299999371171,0.014159999787807465,0.014159999787807465,1843200
1973-05-30,0.007776486221700907,0.014322999864816666,0.014566999860107899,0.014322999864816666,0.014566999860107899,460800
1973-05-31,0.007776486221700907,0.014322999864816666,0.014322999864816666,0.014159999787807465,0.014322999864816666,614400
1973-06-01,0.007776486221700907,0.014322999864816666,0.014322999864816666,0.014322999864816666,0.014322999864816666,0
1973-06-04,0.007776486221700907,0.014322999864816666,0.014322999864816666,0.014322999864816666,0.014322999864816666,0
1973-06-05,0.00768798403441906,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,153600
1973-06-06,0.007069579791277647,0.013020999729633331,0.013996999710798264,0.012450999580323696,0.013996999710798264,11827200
1973-06-07,0.00702506210654974,0.012938999570906162,0.013020999729633331,0.01285799965262413,0.013020999729633331,4454400
1973-06-08,0.00702506210654974,0.012938999570906162,0.012938999570906162,0.012938999570906162,0.012938999570906162,153600
1973-06-11,0.006937096361070871,0.012776999734342098,0.012938999570906162,0.012776999734342098,0.012938999570906162,307200
1973-06-12,0.00662763137370348,0.012206999585032463,0.01269499957561493,0.012206999585032463,0.01269499957561493,3686400
1973-06-13,0.006185675505548716,0.01139300037175417,0.012044000439345837,0.01139300037175417,0.012044000439345837,149913600
1973-06-14,0.005434794817119837,0.010010000318288803,0.011230000294744968,0.00976600032299757,0.011230000294744968,7372800
1973-06-15,0.00530232023447752,0.00976600032299757,0.010091000236570835,0.00976600032299757,0.010010000318288803,4300800
1973-06-18,0.005346296355128288,0.009847000241279602,0.009847000241279602,0.009847000241279602,0.009847000241279602,3379200
1973-06-19,0.005523295141756535,0.010173000395298004,0.010173000395298004,0.00976600032299757,0.009847000241279602,2764800
1973-06-20,0.006097180303186178,0.011230000294744968,0.01139300037175417,0.010335000231862068,0.010335000231862068,4761600
1973-06-21,0.006185675505548716,0.01139300037175417,0.01139300037175417,0.011068000458180904,0.011230000294744968,4300800
1973-06-22,0.006053199991583824,0.011149000376462936,0.01155600044876337,0.011149000376462936,0.01139300037175417,1843200
1973-06-25,0.005832227878272533,0.010742000304162502,0.011068000458180904,0.010742000304162502,0.011068000458180904,768000
1973-06-26,0.005213820841163397,0.009603000245988369,0.010579000227153301,0.009603000245988369,0.010579000227153301,51916800
1973-06-27,0.005346296355128288,0.009847000241279602,0.009847000241279602,0.009603000245988369,0.009603000245988369,5222400
1973-06-28,0.00530232023447752,0.00976600032299757,0.010091000236570835,0.00976600032299757,0.009847000241279602,2304000
1973-06-29,0.005346296355128288,0.009847000241279602,0.009847000241279602,0.00976600032299757,0.00976600032299757,3532800
1973-07-02,0.005523295141756535,0.010173000395298004,0.010173000395298004,0.009847000241279602,0.009847000241279602,3993600
1973-07-03,0.005699751432985067,0.01049800030887127,0.01049800030887127,0.010335000231862068,0.010335000231862068,1843200
1973-07-05,0.005699751432985067,0.01049800030887127,0.01049800030887127,0.01049800030887127,0.01049800030887127,0
1973-07-06,0.005699751432985067,0.01049800030887127,0.01049800030887127,0.010335000231862068,0.01049800030887127,1536000
1973-07-09,0.005523295141756535,0.010173000395298004,0.01049800030887127,0.010173000395298004,0.01049800030887127,2764800
1973-07-10,0.005478778854012489,0.010091000236570835,0.010091000236570835,0.010010000318288803,0.010091000236570835,460800
1973-07-11,0.005390276201069355,0.009928000159561634,0.010010000318288803,0.009847000241279602,0.010010000318288803,1228800
1973-07-12,0.00530232023447752,0.00976600032299757,0.00976600032299757,0.009603000245988369,0.00976600032299757,5836800
1973-07-13,0.00530232023447752,0.00976600032299757,0.00976600032299757,0.00976600032299757,0.00976600032299757,2918400
1973-07-16,0.005920724011957645,0.010905000381171703,0.010905000381171703,0.009928000159561634,0.009928000159561634,2611200
1973-07-17,0.006009222939610481,0.011068000458180904,0.011068000458180904,0.010986000299453735,0.010986000299453735,921600
1973-07-18,0.006362672429531813,0.011718999594449997,0.011718999594449997,0.011149000376462936,0.011149000376462936,2611200
1973-07-19,0.006716124713420868,0.012369999662041664,0.012369999662041664,0.011881999671459198,0.011881999671459198,1228800
1973-07-20,0.00715807918459177,0.013183999806642532,0.013183999806642532,0.012613999657332897,0.012613999657332897,4300800
1973-07-23,0.007555513177067041,0.013915999792516232,0.013915999792516232,0.013101999647915363,0.013183999806642532,4915200
1973-07-24,0.008483384735882282,0.015625,0.01619499921798706,0.013996999710798264,0.013996999710798264,8448000
1973-07-25,0.009101788513362408,0.016764000058174133,0.016764000058174133,0.015706000849604607,0.015706000849604607,8140800
1973-07-26,0.008748339489102364,0.016112999990582466,0.017170999199151993,0.016112999990582466,0.016764000058174133,4761600
1973-07-27,0.007908955216407776,0.014566999860107899,0.015869000926613808,0.014403999783098698,0.015869000926613808,5836800
1973-07-30,0.0082184337079525,0.015137000009417534,0.015137000009417534,0.0147299999371171,0.0147299999371171,768000
1973-07-31,0.008483384735882282,0.015625,0.015625,0.015137000009417534,0.015137000009417534,3686400
1973-08-01,0.008041439577937126,0.014810999855399132,0.015625,0.014810999855399132,0.015625,3686400
1973-08-02,0.007908955216407776,0.014566999860107899,0.014566999860107899,0.014322999864816666,0.014566999860107899,3379200
1973-08-03,0.00782046839594841,0.014403999783098698,0.014403999783098698,0.014403999783098698,0.014403999783098698,1689600
1973-08-06,0.007776486221700907,0.014322999864816666,0.014566999860107899,0.014322999864816666,0.014403999783098698,1996800
1973-08-07,0.00768798403441906,0.014159999787807465,0.014322999864816666,0.013996999710798264,0.014322999864816666,1228800
1973-08-08,0.007334534078836441,0.013508999720215797,0.013996999710798264,0.013508999720215797,0.013996999710798264,1689600
1973-08-09,0.007423028349876404,0.013671999797224998,0.0138349998742342,0.013508999720215797,0.013508999720215797,1843200
1973-08-10,0.007644010242074728,0.014078999869525433,0.014159999787807465,0.0138349998742342,0.0138349998742342,3993600
1973-08-13,0.007644010242074728,0.014078999869525433,0.014078999869525433,0.014078999869525433,0.014078999869525433,0
1973-08-14,0.007334534078836441,0.013508999720215797,0.013915999792516232,0.013508999720215797,0.013915999792516232,2764800
1973-08-15,0.007334534078836441,0.013508999720215797,0.013508999720215797,0.013508999720215797,0.013508999720215797,0
1973-08-16,0.007423028349876404,0.013671999797224998,0.013671999797224998,0.013671999797224998,0.013671999797224998,1382400
1973-08-17,0.0075994920916855335,0.013996999710798264,0.014159999787807465,0.0138349998742342,0.0138349998742342,1996800
1973-08-20,0.00724603608250618,0.013345999643206596,0.0138349998742342,0.013345999643206596,0.0138349998742342,1536000
1973-08-21,0.00702506210654974,0.012938999570906162,0.013101999647915363,0.01269499957561493,0.013101999647915363,6144000
1973-08-22,0.00702506210654974,0.012938999570906162,0.012938999570906162,0.01285799965262413,0.012938999570906162,1075200
1973-08-23,0.007069579791277647,0.013020999729633331,0.013020999729633331,0.013020999729633331,0.013020999729633331,1228800
1973-08-24,0.007423028349876404,0.013671999797224998,0.013915999792516232,0.013345999643206596,0.013345999643206596,7372800
