index,Date,Adj Close
0,1981-12-31,1.6947007179260254
1,1982-01-04,1.6947007179260254
2,1982-01-05,1.668221116065979
3,1982-01-06,1.6770485639572144
4,1982-01-07,1.6770485639572144
5,1982-01-08,1.65939462184906
6,1982-01-11,1.6240884065628052
7,1982-01-12,1.6329160928726196
8,1982-01-13,1.6152620315551758
9,1982-01-14,1.5799553394317627
10,1982-01-15,1.6064355373382568
11,1982-01-18,1.6152620315551758
12,1982-01-19,1.6329160928726196
13,1982-01-20,1.6329160928726196
14,1982-01-21,1.6152620315551758
15,1982-01-22,1.5799553394317627
16,1982-01-25,1.553475022315979
17,1982-01-26,1.5446498394012451
18,1982-01-27,1.5446498394012451
19,1982-01-28,1.6329160928726196
20,1982-01-29,1.5887824296951294
21,1982-02-01,1.5446498394012451
22,1982-02-02,1.5446498394012451
23,1982-02-03,1.553475022315979
24,1982-02-04,1.553475022315979
25,1982-02-05,1.553475022315979
26,1982-02-08,1.535821795463562
27,1982-02-09,1.5181702375411987
28,1982-02-10,1.5446498394012451
29,1982-02-11,1.553475022315979
30,1982-02-12,1.526996612548828
31,1982-02-16,1.526996612548828
32,1982-02-17,1.5181702375411987
33,1982-02-18,1.526996612548828
34,1982-02-19,1.526996612548828
35,1982-02-22,1.5005165338516235
36,1982-02-23,1.5093421936035156
37,1982-02-24,1.553475022315979
38,1982-02-25,1.5446498394012451
39,1982-02-26,1.535821795463562
40,1982-03-01,1.535821795463562
41,1982-03-02,1.5446498394012451
42,1982-03-03,1.5005165338516235
43,1982-03-04,1.4641401767730713
44,1982-03-05,1.42776358127594
45,1982-03-08,1.364106297492981
46,1982-03-09,1.40957510471344
47,1982-03-10,1.43685781955719
48,1982-03-11,1.43685781955719
49,1982-03-12,1.373199224472046
50,1982-03-15,1.3822940587997437
51,1982-03-16,1.4004817008972168
52,1982-03-17,1.391388773918152
53,1982-03-18,1.4459530115127563
54,1982-03-19,1.4732340574264526
55,1982-03-22,1.500516653060913
56,1982-03-23,1.500516653060913
57,1982-03-24,1.491422414779663
58,1982-03-25,1.4823273420333862
59,1982-03-26,1.4823273420333862
60,1982-03-29,1.491422414779663
61,1982-03-30,1.491422414779663
62,1982-03-31,1.4732340574264526
63,1982-04-01,1.4732340574264526
64,1982-04-02,1.491422414779663
65,1982-04-05,1.491422414779663
66,1982-04-06,1.4823273420333862
67,1982-04-07,1.4823273420333862
68,1982-04-08,1.4823273420333862
69,1982-04-12,1.4823273420333862
70,1982-04-13,1.4732340574264526
71,1982-04-14,1.4732340574264526
72,1982-04-15,1.491422414779663
73,1982-04-16,1.491422414779663
74,1982-04-19,1.4732340574264526
75,1982-04-20,1.43685781955719
76,1982-04-21,1.45504629611969
77,1982-04-22,1.4823273420333862
78,1982-04-23,1.4732340574264526
79,1982-04-26,1.42776358127594
80,1982-04-27,1.4186700582504272
81,1982-04-28,1.40957510471344
82,1982-04-29,1.391388773918152
83,1982-04-30,1.40957510471344
84,1982-05-03,1.4186700582504272
85,1982-05-04,1.4186700582504272
86,1982-05-05,1.4186700582504272
87,1982-05-06,1.43685781955719
88,1982-05-07,1.4641401767730713
89,1982-05-10,1.4641401767730713
90,1982-05-11,1.500516653060913
91,1982-05-12,1.491422414779663
92,1982-05-13,1.4823273420333862
93,1982-05-14,1.491422414779663
94,1982-05-17,1.4732340574264526
95,1982-05-18,1.4641401767730713
96,1982-05-19,1.45504629611969
97,1982-05-20,1.4641401767730713
98,1982-05-21,1.4823273420333862
99,1982-05-24,1.4732340574264526
100,1982-05-25,1.4823273420333862
101,1982-05-26,1.4823273420333862
102,1982-05-27,1.4641401767730713
103,1982-05-28,1.4641401767730713
104,1982-06-01,1.4732340574264526
105,1982-06-02,1.4823273420333862
106,1982-06-03,1.491422414779663
107,1982-06-04,1.4632821083068848
108,1982-06-07,1.4632821083068848
109,1982-06-08,1.4539018869400024
110,1982-06-09,1.4539018869400024
111,1982-06-10,1.4632821083068848
112,1982-06-11,1.4445219039916992
113,1982-06-14,1.4351428747177124
114,1982-06-15,1.4445219039916992
115,1982-06-16,1.4351428747177124
116,1982-06-17,1.407002568244934
117,1982-06-18,1.407002568244934
118,1982-06-21,1.4163817167282104
119,1982-06-22,1.4257620573043823
120,1982-06-23,1.4257620573043823
121,1982-06-24,1.4163817167282104
122,1982-06-25,1.4163817167282104
123,1982-06-28,1.4163817167282104
124,1982-06-29,1.4163817167282104
125,1982-06-30,1.407002568244934
126,1982-07-01,1.388242244720459
127,1982-07-02,1.3507235050201416
128,1982-07-06,1.3601016998291016
129,1982-07-07,1.3413420915603638
130,1982-07-08,1.3225823640823364
131,1982-07-09,1.3507235050201416
132,1982-07-12,1.3413420915603638
133,1982-07-13,1.313201904296875
134,1982-07-14,1.3413420915603638
135,1982-07-15,1.3507235050201416
136,1982-07-16,1.3413420915603638
137,1982-07-19,1.331961750984192
138,1982-07-20,1.3507235050201416
139,1982-07-21,1.3507235050201416
140,1982-07-22,1.3507235050201416
141,1982-07-23,1.331961750984192
142,1982-07-26,1.331961750984192
143,1982-07-27,1.3507235050201416
144,1982-07-28,1.331961750984192
145,1982-07-29,1.3225823640823364
146,1982-07-30,1.2944421768188477
147,1982-08-02,1.3413420915603638
148,1982-08-03,1.313201904296875
149,1982-08-04,1.313201904296875
150,1982-08-05,1.313201904296875
151,1982-08-06,1.2850618362426758
152,1982-08-09,1.2756818532943726
153,1982-08-10,1.2944421768188477
154,1982-08-11,1.3038221597671509
155,1982-08-12,1.2944421768188477
156,1982-08-13,1.313201904296875
157,1982-08-16,1.313201904296875
158,1982-08-17,1.3601016998291016
159,1982-08-18,1.388242244720459
160,1982-08-19,1.4163817167282104
161,1982-08-20,1.4539018869400024
162,1982-08-23,1.519561767578125
163,1982-08-24,1.5008028745651243
164,1982-08-25,1.5383225679397583
165,1982-08-26,1.6039823293685913
166,1982-08-27,1.5852218866348269
167,1982-08-30,1.5852218866348269
168,1982-08-31,1.5758423805236816
169,1982-09-01,1.5008028745651243
170,1982-09-02,1.5289415121078491
171,1982-09-03,1.538619041442871
172,1982-09-07,1.480557560920715
173,1982-09-08,1.480557560920715
174,1982-09-09,1.4902355670928955
175,1982-09-10,1.5095888376235962
176,1982-09-13,1.528941631317139
177,1982-09-14,1.5192646980285645
178,1982-09-15,1.528941631317139
179,1982-09-16,1.528941631317139
180,1982-09-17,1.528941631317139
181,1982-09-20,1.538619041442871
182,1982-09-21,1.528941631317139
183,1982-09-22,1.4999117851257324
184,1982-09-23,1.4902355670928955
185,1982-09-24,1.4999117851257324
186,1982-09-27,1.4902355670928955
187,1982-09-28,1.480557560920715
188,1982-09-29,1.480557560920715
189,1982-09-30,1.45152747631073
190,1982-10-01,1.461205005645752
191,1982-10-04,1.45152747631073
192,1982-10-05,1.4418513774871826
193,1982-10-06,1.4418513774871826
194,1982-10-07,1.461205005645752
195,1982-10-08,1.5095888376235962
196,1982-10-11,1.5482968091964722
197,1982-10-12,1.6257119178771973
198,1982-10-13,1.7224793434143066
199,1982-10-14,1.7611870765686035
200,1982-10-15,1.73215651512146
201,1982-10-18,1.7418334484100342
202,1982-10-19,1.6934475898742676
203,1982-10-20,1.6934475898742676
204,1982-10-21,1.7031264305114746
205,1982-10-22,1.7031264305114746
206,1982-10-25,1.6257119178771973
207,1982-10-26,1.6063566207885742
208,1982-10-27,1.6257119178771973
209,1982-10-28,1.6257119178771973
210,1982-10-29,1.616033911705017
211,1982-11-01,1.6063566207885742
212,1982-11-02,1.6063566207885742
213,1982-11-03,1.6450642347335815
214,1982-11-04,1.6547417640686035
215,1982-11-05,1.7031264305114746
216,1982-11-08,1.6934475898742676
217,1982-11-09,1.683770775794983
218,1982-11-10,1.5676491260528564
219,1982-11-11,1.5579718351364136
220,1982-11-12,1.528941631317139
221,1982-11-15,1.4902355670928955
222,1982-11-16,1.4902355670928955
223,1982-11-17,1.5192646980285645
224,1982-11-18,1.4999117851257324
225,1982-11-19,1.480557560920715
226,1982-11-22,1.4708812236785889
227,1982-11-23,1.45152747631073
228,1982-11-24,1.393466591835022
229,1982-11-26,1.4224964380264282
230,1982-11-29,1.393466591835022
231,1982-11-30,1.4128199815750122
232,1982-12-01,1.4224964380264282
233,1982-12-02,1.45152747631073
234,1982-12-03,1.461205005645752
235,1982-12-06,1.501237392425537
236,1982-12-07,1.5212539434432983
237,1982-12-08,1.501237392425537
238,1982-12-09,1.5913114547729492
239,1982-12-10,1.621335744857788
240,1982-12-13,1.6013206243515017
241,1982-12-14,1.5712944269180298
242,1982-12-15,1.551278591156006
243,1982-12-16,1.5412709712982178
244,1982-12-17,1.5212539434432983
245,1982-12-20,1.5112463235855105
246,1982-12-21,1.5112463235855105
247,1982-12-22,1.5112463235855105
248,1982-12-23,1.5412709712982178
249,1982-12-27,1.5712944269180298
250,1982-12-28,1.551278591156006
251,1982-12-29,1.5612870454788208
252,1982-12-30,1.551278591156006
253,1982-12-31,1.5813027620315552
254,1983-01-03,1.5612870454788208
255,1983-01-04,1.631344437599182
256,1983-01-05,1.6513612270355225
257,1983-01-06,1.671377658843994
258,1983-01-07,1.671377658843994
259,1983-01-10,1.6913937330245972
260,1983-01-11,1.681386947631836
261,1983-01-12,1.681386947631836
262,1983-01-13,1.671377658843994
263,1983-01-14,1.721418857574463
264,1983-01-17,1.681386947631836
265,1983-01-18,1.671377658843994
266,1983-01-19,1.6413533687591553
267,1983-01-20,1.721418857574463
268,1983-01-21,1.671377658843994
269,1983-01-24,1.5813027620315552
270,1983-01-25,1.6013206243515017
271,1983-01-26,1.5813027620315552
272,1983-01-27,1.6013206243515017
273,1983-01-28,1.6013206243515017
274,1983-01-31,1.5913114547729492
275,1983-02-01,1.5813027620315552
276,1983-02-02,1.551278591156006
277,1983-02-03,1.5412709712982178
278,1983-02-04,1.5412709712982178
279,1983-02-07,1.551278591156006
280,1983-02-08,1.5612870454788208
