index,Date,Adj Close
0,1973-02-21,1.068097710609436
1,1973-02-22,1.068097710609436
2,1973-02-23,1.0634942054748535
3,1973-02-26,1.0496822595596311
4,1973-02-27,1.0496822595596311
5,1973-02-28,1.0266627073287964
6,1973-03-01,1.031266689300537
7,1973-03-02,1.0404744148254397
8,1973-03-05,1.031266689300537
9,1973-03-06,1.045078158378601
10,1973-03-07,1.031266689300537
11,1973-03-08,1.0404744148254397
12,1973-03-09,1.0404744148254397
13,1973-03-12,1.0404744148254397
14,1973-03-13,1.0496822595596311
15,1973-03-14,1.054286003112793
16,1973-03-15,1.0496822595596311
17,1973-03-16,1.031266689300537
18,1973-03-19,1.022059440612793
19,1973-03-20,1.022059440612793
20,1973-03-21,1.0266627073287964
21,1973-03-22,1.022059440612793
22,1973-03-23,1.0404744148254397
23,1973-03-26,1.0342594385147097
24,1973-03-27,1.0389392375946045
25,1973-03-28,1.0389392375946045
26,1973-03-29,1.0389392375946045
27,1973-03-30,1.0295792818069458
28,1973-04-02,1.0342594385147097
29,1973-04-03,1.0295792818069458
30,1973-04-04,1.0249000787734983
31,1973-04-05,1.0249000787734983
32,1973-04-06,1.0155400037765503
33,1973-04-09,1.020220398902893
34,1973-04-10,1.0389392375946045
35,1973-04-11,1.0389392375946045
36,1973-04-12,1.0529791116714478
37,1973-04-13,1.0482994318008425
38,1973-04-16,1.0576589107513428
39,1973-04-17,1.0529791116714478
40,1973-04-18,1.0529791116714478
41,1973-04-19,1.062338948249817
42,1973-04-23,1.0670188665390017
43,1973-04-24,1.0670188665390017
44,1973-04-25,1.0529791116714478
45,1973-04-26,1.062338948249817
46,1973-04-27,1.062338948249817
47,1973-04-30,1.0576589107513428
48,1973-05-01,1.0670188665390017
49,1973-05-02,1.0716989040374756
50,1973-05-03,1.0716989040374756
51,1973-05-04,1.0670188665390017
52,1973-05-07,1.0763791799545288
53,1973-05-08,1.0670188665390017
54,1973-05-09,1.0482994318008425
55,1973-05-10,1.0529791116714478
56,1973-05-11,1.0576589107513428
57,1973-05-14,1.0482994318008425
58,1973-05-15,1.0482994318008425
59,1973-05-16,1.0482994318008425
60,1973-05-17,1.0482994318008425
61,1973-05-18,1.0529791116714478
62,1973-05-21,1.0576589107513428
63,1973-05-22,1.0670188665390017
64,1973-05-23,1.0763791799545288
65,1973-05-24,1.0716989040374756
66,1973-05-25,1.0857386589050293
67,1973-05-29,1.0857386589050293
68,1973-05-30,1.0857386589050293
69,1973-05-31,1.0763791799545288
70,1973-06-01,1.0810587406158447
71,1973-06-04,1.0857386589050293
72,1973-06-05,1.104457974433899
73,1973-06-06,1.1091378927230835
74,1973-06-07,1.1184983253479004
75,1973-06-08,1.123178005218506
76,1973-06-11,1.1091378927230835
77,1973-06-12,1.123178005218506
78,1973-06-13,1.1138182878494265
79,1973-06-14,1.1138182878494265
80,1973-06-15,1.104457974433899
81,1973-06-18,1.1138182878494265
82,1973-06-19,1.1091378927230835
83,1973-06-20,1.104457974433899
84,1973-06-21,1.104457974433899
85,1973-06-22,1.1138182878494265
86,1973-06-25,1.0670188665390017
87,1973-06-26,1.0529791116714478
88,1973-06-27,1.0670188665390017
89,1973-06-28,1.0576589107513428
90,1973-06-29,1.0576589107513428
91,1973-07-02,1.0576589107513428
92,1973-07-03,1.0576589107513428
93,1973-07-05,1.0529791116714478
94,1973-07-06,1.0482994318008425
95,1973-07-09,1.0529791116714478
96,1973-07-10,1.0342594385147097
97,1973-07-11,1.0436192750930786
98,1973-07-12,1.0482994318008425
99,1973-07-13,1.0249000787734983
100,1973-07-16,1.0249000787734983
101,1973-07-17,1.0295792818069458
102,1973-07-18,1.0249000787734983
103,1973-07-19,1.020220398902893
104,1973-07-20,1.0249000787734983
105,1973-07-23,1.020220398902893
106,1973-07-24,1.0529791116714478
