index,Date,Adj Close
0,1980-03-17,3.1458330154418945
1,1980-03-18,3.03125
2,1980-03-19,3.041666984558105
3,1980-03-20,3.010416984558105
4,1980-03-21,2.916666984558105
5,1980-03-24,2.666666984558105
6,1980-03-25,2.604166984558105
7,1980-03-26,2.447916984558105
8,1980-03-27,2.375
9,1980-03-28,2.541666984558105
10,1980-03-31,2.541666984558105
11,1980-04-01,2.7395830154418945
12,1980-04-02,2.625
13,1980-04-03,2.635416984558105
14,1980-04-07,2.541666984558105
15,1980-04-08,2.59375
16,1980-04-09,2.666666984558105
17,1980-04-10,2.7395830154418945
18,1980-04-11,2.635416984558105
19,1980-04-14,2.5625
20,1980-04-15,2.5625
21,1980-04-16,2.354166984558105
22,1980-04-17,2.4270830154418945
23,1980-04-18,2.322916984558105
24,1980-04-21,2.291666984558105
25,1980-04-22,2.5625
26,1980-04-23,2.6145830154418945
27,1980-04-24,2.78125
28,1980-04-25,2.7083330154418945
29,1980-04-28,2.729166984558105
30,1980-04-29,2.666666984558105
31,1980-04-30,2.5520830154418945
32,1980-05-01,2.4583330154418945
33,1980-05-02,2.46875
34,1980-05-05,2.604166984558105
35,1980-05-06,2.6875
36,1980-05-07,2.6875
37,1980-05-08,2.604166984558105
38,1980-05-09,2.541666984558105
39,1980-05-12,2.6145830154418945
40,1980-05-13,2.6875
41,1980-05-14,2.7708330154418945
42,1980-05-15,2.729166984558105
43,1980-05-16,2.666666984558105
44,1980-05-19,2.6875
45,1980-05-20,2.75
46,1980-05-21,2.78125
47,1980-05-22,2.916666984558105
48,1980-05-23,2.9895830154418945
49,1980-05-27,3.010416984558105
50,1980-05-28,3.1458330154418945
51,1980-05-29,3.0833330154418945
52,1980-05-30,3.166666984558105
53,1980-06-02,3.104166984558105
54,1980-06-03,3.0208330154418945
55,1980-06-04,3.072916984558105
56,1980-06-05,3.0208330154418945
57,1980-06-06,3.0
58,1980-06-09,2.8645830154418945
59,1980-06-10,2.96875
60,1980-06-11,3.0520830154418945
61,1980-06-12,3.09375
62,1980-06-13,3.09375
63,1980-06-16,3.03125
64,1980-06-17,3.0625
65,1980-06-18,3.0208330154418945
66,1980-06-19,2.96875
67,1980-06-20,2.9270830154418945
68,1980-06-23,2.9375
69,1980-06-24,2.9375
70,1980-06-25,3.072916984558105
71,1980-06-26,3.0208330154418945
72,1980-06-27,3.041666984558105
73,1980-06-30,3.041666984558105
74,1980-07-01,3.072916984558105
75,1980-07-02,3.1770830154418945
76,1980-07-03,3.34375
77,1980-07-07,3.4583330154418945
78,1980-07-08,3.385416984558105
79,1980-07-09,3.4375
80,1980-07-10,3.5
81,1980-07-11,3.6145830154418954
82,1980-07-14,3.7291669845581055
83,1980-07-15,3.7083330154418954
84,1980-07-16,3.6145830154418954
85,1980-07-17,3.6458330154418954
86,1980-07-18,3.6145830154418954
87,1980-07-21,3.572916984558105
88,1980-07-22,3.572916984558105
89,1980-07-23,3.5625
90,1980-07-24,3.5833330154418945
91,1980-07-25,3.510416984558105
92,1980-07-28,3.5208330154418945
93,1980-07-29,3.7395830154418954
94,1980-07-30,4.03125
95,1980-07-31,4.1354169845581055
96,1980-08-01,4.2604169845581055
97,1980-08-04,4.3125
98,1980-08-05,4.364583015441895
99,1980-08-06,4.239583015441895
100,1980-08-07,4.21875
101,1980-08-08,4.270833015441895
102,1980-08-11,4.4166669845581055
103,1980-08-12,4.3541669845581055
104,1980-08-13,4.270833015441895
105,1980-08-14,4.3854169845581055
106,1980-08-15,4.333333015441895
107,1980-08-18,4.1041669845581055
108,1980-08-19,3.9479169845581055
109,1980-08-20,4.1666669845581055
110,1980-08-21,4.4166669845581055
111,1980-08-22,4.5625
112,1980-08-25,4.520833015441895
113,1980-08-26,4.6354169845581055
114,1980-08-27,4.4791669845581055
115,1980-08-28,4.375
116,1980-08-29,4.270833015441895
117,1980-09-02,4.239583015441895
118,1980-09-03,4.4375
119,1980-09-04,4.4791669845581055
120,1980-09-05,4.53125
121,1980-09-08,4.302083015441895
122,1980-09-09,4.3541669845581055
123,1980-09-10,4.4166669845581055
124,1980-09-11,4.5
125,1980-09-12,4.395833015441895
126,1980-09-15,4.3125
127,1980-09-16,4.5
128,1980-09-17,4.677083015441895
129,1980-09-18,4.739583015441895
130,1980-09-19,5.03125
131,1980-09-22,5.25
132,1980-09-23,5.427083015441895
133,1980-09-24,5.708333015441895
134,1980-09-25,5.5729169845581055
135,1980-09-26,5.114583015441895
136,1980-09-29,4.833333015441895
137,1980-09-30,5.177083015441895
138,1980-10-01,5.0416669845581055
139,1980-10-02,4.96875
140,1980-10-03,5.177083015441895
141,1980-10-06,5.375
142,1980-10-07,5.4375
143,1980-10-08,5.4375
144,1980-10-09,5.53125
145,1980-10-10,5.1666669845581055
146,1980-10-13,5.375
147,1980-10-14,5.2916669845581055
148,1980-10-15,5.270833015441895
149,1980-10-16,5.1875
150,1980-10-17,5.09375
151,1980-10-20,5.1041669845581055
152,1980-10-21,5.114583015441895
153,1980-10-22,5.1875
154,1980-10-23,5.052083015441895
155,1980-10-24,5.25
156,1980-10-27,4.9166669845581055
157,1980-10-28,5.0
158,1980-10-29,5.0416669845581055
159,1980-10-30,4.520833015441895
160,1980-10-31,4.7916669845581055
161,1980-11-03,4.833333015441895
162,1980-11-05,5.4166669845581055
163,1980-11-06,5.1666669845581055
164,1980-11-07,5.145833015441895
165,1980-11-10,5.3541669845581055
166,1980-11-11,5.520833015441895
167,1980-11-12,5.6666669845581055
168,1980-11-13,6.0416669845581055
169,1980-11-14,6.333333015441895
170,1980-11-17,6.583333015441895
171,1980-11-18,6.833333015441895
172,1980-11-19,7.083333015441895
173,1980-11-20,7.3333330154418945
174,1980-11-21,6.7916669845581055
175,1980-11-24,7.0
176,1980-11-25,6.8541669845581055
177,1980-11-26,6.9166669845581055
178,1980-11-28,6.958333015441895
179,1980-12-01,6.9375
180,1980-12-02,6.6875
181,1980-12-03,6.5416669845581055
182,1980-12-04,6.6666669845581055
183,1980-12-05,6.25
184,1980-12-08,5.833333015441895
185,1980-12-09,6.1666669845581055
186,1980-12-10,5.6041669845581055
187,1980-12-11,5.7291669845581055
188,1980-12-12,5.8541669845581055
189,1980-12-15,5.9166669845581055
190,1980-12-16,5.583333015441895
191,1980-12-17,5.333333015441895
192,1980-12-18,5.270833015441895
193,1980-12-19,4.958333015441895
194,1980-12-22,5.0416669845581055
195,1980-12-23,5.3541669845581055
196,1980-12-24,5.645833015441895
197,1980-12-26,5.6875
198,1980-12-29,5.4791669845581055
199,1980-12-30,5.6875
200,1980-12-31,5.75
201,1981-01-02,5.875
202,1981-01-05,5.4375
203,1981-01-06,5.3125
204,1981-01-07,5.1875
205,1981-01-08,4.9375
206,1981-01-09,4.5416669845581055
207,1981-01-12,4.6666669845581055
208,1981-01-13,4.583333015441895
209,1981-01-14,4.625
210,1981-01-15,4.6875
211,1981-01-16,4.7291669845581055
212,1981-01-19,4.8125
213,1981-01-20,4.5625
214,1981-01-21,4.6041669845581055
215,1981-01-22,4.5625
216,1981-01-23,4.375
217,1981-01-26,4.083333015441895
218,1981-01-27,4.145833015441895
219,1981-01-28,4.125
220,1981-01-29,4.125
221,1981-01-30,3.9375
222,1981-02-02,3.479166984558105
223,1981-02-03,4.0
224,1981-02-04,4.0416669845581055
225,1981-02-05,4.145833015441895
226,1981-02-06,4.2916669845581055
227,1981-02-09,4.1041669845581055
228,1981-02-10,3.9791669845581055
229,1981-02-11,3.9166669845581055
230,1981-02-12,3.8125
231,1981-02-13,3.7708330154418954
232,1981-02-17,3.875
233,1981-02-18,3.8958330154418954
234,1981-02-19,3.7916669845581055
235,1981-02-20,3.7083330154418954
236,1981-02-23,3.8541669845581055
237,1981-02-24,3.9166669845581055
238,1981-02-25,3.75
239,1981-02-26,3.6666669845581055
240,1981-02-27,3.875
241,1981-03-02,4.083333015441895
242,1981-03-03,4.0
