index,Date,Adj Close
0,1980-03-17,0.3441119492053985
1,1980-03-18,0.3483603894710541
2,1980-03-19,0.352608323097229
3,1980-03-20,0.352608323097229
4,1980-03-21,0.3483603894710541
5,1980-03-24,0.3441119492053985
6,1980-03-25,0.3441119492053985
7,1980-03-26,0.3441119492053985
8,1980-03-27,0.3483603894710541
9,1980-03-28,0.3441119492053985
10,1980-03-31,0.3568569421768188
11,1980-04-01,0.3611054122447967
12,1980-04-02,0.3547327816486358
13,1980-04-03,0.3483603894710541
14,1980-04-07,0.3462359309196472
15,1980-04-08,0.3441119492053985
16,1980-04-09,0.3462359309196472
17,1980-04-10,0.3483603894710541
18,1980-04-11,0.3483603894710541
19,1980-04-14,0.3504844605922699
20,1980-04-15,0.3483603894710541
21,1980-04-16,0.3483603894710541
22,1980-04-17,0.3483603894710541
23,1980-04-18,0.3462359309196472
24,1980-04-21,0.3504844605922699
25,1980-04-22,0.3441119492053985
26,1980-04-23,0.3483603894710541
27,1980-04-24,0.3504844605922699
28,1980-04-25,0.3547327816486358
29,1980-04-28,0.3653532564640045
30,1980-04-29,0.3696014881134033
31,1980-04-30,0.3674774765968323
32,1980-05-01,0.3653532564640045
33,1980-05-02,0.3653532564640045
34,1980-05-05,0.3759742975234985
35,1980-05-06,0.3738501965999603
36,1980-05-07,0.3738501965999603
37,1980-05-08,0.3738501965999603
38,1980-05-09,0.3738501965999603
39,1980-05-12,0.3738501965999603
40,1980-05-13,0.3802227079868316
41,1980-05-14,0.3780982792377472
42,1980-05-15,0.3865951001644134
43,1980-05-16,0.3844704926013946
44,1980-05-19,0.3802227079868316
45,1980-05-20,0.3802227079868316
46,1980-05-21,0.3865951001644134
47,1980-05-22,0.3972155153751373
48,1980-05-23,0.3908429443836212
49,1980-05-27,0.3823466002941131
50,1980-05-28,0.3780982792377472
51,1980-05-29,0.3908429443836212
52,1980-05-30,0.3908429443836212
53,1980-06-02,0.3950915038585663
54,1980-06-03,0.3950915038585663
55,1980-06-04,0.3929672241210937
56,1980-06-05,0.3908429443836212
57,1980-06-06,0.4035877883434295
58,1980-06-09,0.4163326919078827
59,1980-06-10,0.4205813407897949
60,1980-06-11,0.4163326919078827
61,1980-06-12,0.4078363478183746
62,1980-06-13,0.3993399441242218
63,1980-06-16,0.3993399441242218
64,1980-06-17,0.3972155153751373
65,1980-06-18,0.3929672241210937
66,1980-06-19,0.3865951001644134
67,1980-06-20,0.3780982792377472
68,1980-06-23,0.3802227079868316
69,1980-06-24,0.3908429443836212
70,1980-06-25,0.3908429443836212
71,1980-06-26,0.3993399441242218
72,1980-06-27,0.3950915038585663
73,1980-06-30,0.4078363478183746
74,1980-07-01,0.4057124555110931
75,1980-07-02,0.4014638662338257
76,1980-07-03,0.4014638662338257
