index,Date,Adj Close
0,1995-10-03,12.60725212097168
1,1995-10-04,12.045143127441406
2,1995-10-05,12.4466552734375
3,1995-10-06,12.767858505249023
4,1995-10-09,12.4466552734375
5,1995-10-10,12.366351127624512
6,1995-10-11,12.4466552734375
7,1995-10-12,12.4466552734375
8,1995-10-13,12.848161697387695
9,1995-10-16,12.687555313110352
10,1995-10-17,12.687555313110352
11,1995-10-18,12.60725212097168
12,1995-10-19,12.60725212097168
13,1995-10-20,12.526948928833008
14,1995-10-23,12.366351127624512
15,1995-10-24,12.205750465393066
16,1995-10-25,12.205750465393066
17,1995-10-26,12.205750465393066
18,1995-10-27,12.366351127624512
19,1995-10-30,12.366351127624512
20,1995-10-31,13.08906078338623
21,1995-11-01,13.08906078338623
22,1995-11-02,13.169357299804688
23,1995-11-03,13.32995891571045
24,1995-11-06,13.24966526031494
25,1995-11-07,13.24966526031494
26,1995-11-08,13.32995891571045
27,1995-11-09,13.32995891571045
28,1995-11-10,13.08906078338623
29,1995-11-13,13.169357299804688
30,1995-11-14,13.24966526031494
31,1995-11-15,13.169357299804688
32,1995-11-16,13.108238220214844
33,1995-11-17,13.269079208374023
34,1995-11-20,13.188660621643066
35,1995-11-21,13.349493980407717
36,1995-11-22,13.42991828918457
37,1995-11-24,13.42991828918457
38,1995-11-27,13.349493980407717
39,1995-11-28,13.349493980407717
40,1995-11-29,13.349493980407717
41,1995-11-30,13.42991828918457
42,1995-12-01,13.671171188354492
43,1995-12-04,13.51033878326416
44,1995-12-05,13.590752601623535
45,1995-12-06,13.51033878326416
46,1995-12-07,13.7515869140625
47,1995-12-08,13.671171188354492
48,1995-12-11,13.832013130187988
49,1995-12-12,13.832013130187988
50,1995-12-13,13.912436485290527
51,1995-12-14,14.073267936706545
52,1995-12-15,14.314518928527832
53,1995-12-18,14.23410701751709
54,1995-12-19,14.79703426361084
55,1995-12-20,14.394949913024902
56,1995-12-21,14.716614723205566
57,1995-12-22,14.716614723205566
58,1995-12-26,14.79703426361084
59,1995-12-27,14.716614723205566
60,1995-12-28,14.555779457092283
61,1995-12-29,15.038294792175291
62,1996-01-02,14.716614723205566
63,1996-01-03,14.63619899749756
64,1996-01-04,14.314518928527832
65,1996-01-05,14.47536849975586
66,1996-01-08,14.394949913024902
67,1996-01-09,14.394949913024902
68,1996-01-10,14.394949913024902
69,1996-01-11,14.314518928527832
70,1996-01-12,14.394949913024902
71,1996-01-15,14.314518928527832
72,1996-01-16,14.314518928527832
73,1996-01-17,14.394949913024902
74,1996-01-18,14.15368938446045
75,1996-01-19,14.15368938446045
76,1996-01-22,13.349493980407717
77,1996-01-23,14.073267936706545
78,1996-01-24,14.47536849975586
79,1996-01-25,14.15368938446045
80,1996-01-26,14.073267936706545
81,1996-01-29,14.47536849975586
82,1996-01-30,14.394949913024902
83,1996-01-31,13.992847442626951
84,1996-02-01,14.15368938446045
85,1996-02-02,14.15368938446045
86,1996-02-05,13.671171188354492
87,1996-02-06,13.42991828918457
88,1996-02-07,13.349493980407717
89,1996-02-08,13.832013130187988
90,1996-02-09,14.073267936706545
91,1996-02-12,14.555779457092283
92,1996-02-13,14.47536849975586
93,1996-02-14,14.333630561828612
94,1996-02-15,14.494693756103516
95,1996-02-16,14.977848052978516
96,1996-02-20,14.65574073791504
97,1996-02-21,14.65574073791504
98,1996-02-22,14.897320747375488
99,1996-02-23,14.897320747375488
100,1996-02-26,14.816791534423828
101,1996-02-27,15.138891220092772
102,1996-02-28,15.783106803894045
103,1996-02-29,15.783106803894045
104,1996-03-01,15.380475044250488
105,1996-03-04,16.105207443237305
106,1996-03-05,16.02469253540039
107,1996-03-06,16.105207443237305
108,1996-03-07,15.863624572753906
109,1996-03-08,15.138891220092772
110,1996-03-11,14.816791534423828
111,1996-03-12,14.494693756103516
112,1996-03-13,14.333630561828612
113,1996-03-14,14.494693756103516
114,1996-03-15,14.172587394714355
115,1996-03-18,14.333630561828612
116,1996-03-19,14.41416835784912
117,1996-03-20,14.575212478637695
118,1996-03-21,14.333630561828612
119,1996-03-22,15.380475044250488
120,1996-03-25,15.541522979736328
121,1996-03-26,15.461002349853516
122,1996-03-27,15.461002349853516
123,1996-03-28,15.219427108764648
124,1996-03-29,15.219427108764648
125,1996-04-01,15.622050285339355
126,1996-04-02,15.299945831298828
127,1996-04-03,15.299945831298828
128,1996-04-04,15.058372497558594
129,1996-04-08,14.816791534423828
130,1996-04-09,15.219427108764648
131,1996-04-10,14.897320747375488
132,1996-04-11,14.65574073791504
133,1996-04-12,14.816791534423828
134,1996-04-15,14.897320747375488
135,1996-04-16,14.65574073791504
136,1996-04-17,13.850478172302246
137,1996-04-18,14.494693756103516
138,1996-04-19,14.41416835784912
139,1996-04-22,14.41416835784912
140,1996-04-23,14.41416835784912
141,1996-04-24,14.494693756103516
142,1996-04-25,14.41416835784912
143,1996-04-26,14.41416835784912
144,1996-04-29,14.172587394714355
145,1996-04-30,14.65574073791504
146,1996-05-01,14.65574073791504
147,1996-05-02,14.253110885620115
148,1996-05-03,14.172587394714355
149,1996-05-06,14.172587394714355
150,1996-05-07,14.897320747375488
151,1996-05-08,14.897320747375488
152,1996-05-09,14.897320747375488
153,1996-05-10,14.897320747375488
154,1996-05-13,15.058372497558594
155,1996-05-14,15.380475044250488
156,1996-05-15,15.702577590942385
157,1996-05-16,15.299945831298828
158,1996-05-17,15.461002349853516
159,1996-05-20,15.299945831298828
160,1996-05-21,15.380475044250488
161,1996-05-22,15.380475044250488
162,1996-05-23,15.138891220092772
163,1996-05-24,15.461002349853516
164,1996-05-28,15.299945831298828
165,1996-05-29,14.977848052978516
166,1996-05-30,15.138891220092772
167,1996-05-31,15.058372497558594
168,1996-06-03,15.238986015319824
169,1996-06-04,15.238986015319824
170,1996-06-05,15.561498641967772
171,1996-06-06,15.964641571044922
172,1996-06-07,15.803390502929688
173,1996-06-10,15.803390502929688
174,1996-06-11,16.609682083129883
175,1996-06-12,16.609682083129883
176,1996-06-13,16.44842529296875
177,1996-06-14,16.5290584564209
178,1996-06-17,16.77094078063965
179,1996-06-18,16.6903076171875
180,1996-06-19,16.287168502807617
181,1996-06-20,16.0452823638916
182,1996-06-21,15.964641571044922
183,1996-06-24,15.642122268676758
184,1996-06-25,15.884013175964355
185,1996-06-26,16.125904083251953
186,1996-06-27,16.0452823638916
187,1996-06-28,16.6903076171875
188,1996-07-01,16.5290584564209
189,1996-07-02,16.36779022216797
190,1996-07-03,16.125904083251953
191,1996-07-05,15.884013175964355
192,1996-07-08,15.561498641967772
193,1996-07-09,15.561498641967772
194,1996-07-10,15.964641571044922
195,1996-07-11,15.803390502929688
196,1996-07-12,15.803390502929688
197,1996-07-15,14.916467666625977
198,1996-07-16,14.59394645690918
199,1996-07-17,15.319608688354492
200,1996-07-18,15.561498641967772
201,1996-07-19,15.561498641967772
202,1996-07-22,15.722750663757324
203,1996-07-23,15.40023708343506
204,1996-07-24,14.755199432373049
205,1996-07-25,15.158350944519045
206,1996-07-26,15.40023708343506
207,1996-07-29,15.803390502929688
208,1996-07-30,15.480871200561523
209,1996-07-31,15.561498641967772
210,1996-08-01,16.125904083251953
211,1996-08-02,16.206525802612305
212,1996-08-05,15.803390502929688
213,1996-08-06,15.964641571044922
214,1996-08-07,15.964641571044922
215,1996-08-08,15.964641571044922
216,1996-08-09,15.884013175964355
217,1996-08-12,15.884013175964355
218,1996-08-13,15.642122268676758
219,1996-08-14,16.0452823638916
220,1996-08-15,16.932201385498047
221,1996-08-16,16.77094078063965
222,1996-08-19,16.6903076171875
223,1996-08-20,16.609682083129883
224,1996-08-21,16.44842529296875
225,1996-08-22,16.206525802612305
226,1996-08-23,15.803390502929688
227,1996-08-26,15.803390502929688
228,1996-08-27,15.884013175964355
229,1996-08-28,16.125904083251953
230,1996-08-29,16.0452823638916
231,1996-08-30,15.741739273071287
232,1996-09-03,15.580291748046877
233,1996-09-04,15.741739273071287
234,1996-09-05,16.064659118652344
235,1996-09-06,16.064659118652344
236,1996-09-09,16.145381927490234
237,1996-09-10,16.145381927490234
238,1996-09-11,16.387550354003906
239,1996-09-12,16.387550354003906
240,1996-09-13,16.30683135986328
