index,Date,Adj Close
0,1962-01-02,1.5014865398406982
1,1962-01-03,1.5146132707595823
2,1962-01-04,1.4995185136795044
3,1962-01-05,1.4699867963790894
4,1962-01-08,1.4424258470535278
5,1962-01-09,1.4594883918762207
6,1962-01-10,1.4621132612228394
7,1962-01-11,1.4778618812561035
8,1962-01-12,1.480487585067749
9,1962-01-15,1.487049221992493
10,1962-01-16,1.4713011980056765
11,1962-01-17,1.4476763010025024
12,1962-01-18,1.4516125917434692
13,1962-01-19,1.452925682067871
14,1962-01-22,1.4503005743026731
15,1962-01-23,1.435863733291626
16,1962-01-24,1.443737506866455
17,1962-01-25,1.4279887676239014
18,1962-01-26,1.420769453048706
19,1962-01-29,1.3964886665344238
20,1962-01-30,1.3787691593170166
21,1962-01-31,1.422737956047058
22,1962-02-01,1.455550193786621
23,1962-02-02,1.4647382497787476
24,1962-02-05,1.446363091468811
25,1962-02-06,1.4478724002838137
26,1962-02-07,1.4491850137710571
27,1962-02-08,1.4504977464675903
28,1962-02-09,1.4609993696212769
29,1962-02-12,1.4623124599456787
30,1962-02-13,1.4386837482452393
31,1962-02-14,1.4360591173171997
32,1962-02-15,1.4308085441589355
33,1962-02-16,1.429495096206665
34,1962-02-19,1.4150558710098269
35,1962-02-20,1.4157119989395142
36,1962-02-21,1.40520977973938
37,1962-02-23,1.4098063707351685
38,1962-02-26,1.4045549631118774
39,1962-02-27,1.4071800708770752
40,1962-02-28,1.4098063707351685
41,1962-03-01,1.4268707036972046
42,1962-03-02,1.4386837482452393
43,1962-03-05,1.4334332942962646
44,1962-03-06,1.4347470998764038
45,1962-03-07,1.4393399953842163
46,1962-03-08,1.4426219463348389
47,1962-03-09,1.4518107175827026
48,1962-03-12,1.4504977464675903
49,1962-03-13,1.4491850137710571
50,1962-03-14,1.4465603828430176
51,1962-03-15,1.443934202194214
52,1962-03-16,1.4504977464675903
53,1962-03-19,1.454436182975769
54,1962-03-20,1.445246338844299
55,1962-03-21,1.4465603828430176
56,1962-03-22,1.4308085441589355
57,1962-03-23,1.4360591173171997
58,1962-03-26,1.4354020357131958
59,1962-03-27,1.4084928035736084
60,1962-03-28,1.4163687229156494
61,1962-03-29,1.4124306440353394
62,1962-03-30,1.3986471891403198
63,1962-04-02,1.379613995552063
64,1962-04-03,1.3454842567443848
65,1962-04-04,1.3395779132843018
66,1962-04-05,1.36780047416687
67,1962-04-06,1.366486668586731
68,1962-04-09,1.36780047416687
69,1962-04-10,1.373049020767212
70,1962-04-11,1.354672908782959
71,1962-04-12,1.3402334451675415
72,1962-04-13,1.35992431640625
73,1962-04-16,1.3586108684539795
74,1962-04-17,1.3651739358901978
75,1962-04-18,1.3625483512878418
76,1962-04-19,1.3625483512878418
77,1962-04-23,1.361235499382019
78,1962-04-24,1.35992431640625
