index,Date,Adj Close
0,2000-12-08,5.333288192749023
1,2000-12-11,5.649953365325928
2,2000-12-12,5.299954414367676
3,2000-12-13,5.299954414367676
4,2000-12-14,5.3666205406188965
5,2000-12-15,5.3666205406188965
6,2000-12-18,5.349954128265381
7,2000-12-19,5.233289241790772
8,2000-12-20,4.866623878479004
9,2000-12-21,4.849959373474121
10,2000-12-22,5.133289813995361
11,2000-12-26,5.066621780395508
12,2000-12-27,4.949958324432373
13,2000-12-28,4.966623783111572
14,2000-12-29,5.2666215896606445
15,2001-01-02,5.133289813995361
16,2001-01-03,4.699960231781006
17,2001-01-04,4.81662654876709
18,2001-01-05,4.833293437957764
19,2001-01-08,4.666629314422607
20,2001-01-09,4.599960803985596
21,2001-01-10,4.533295154571533
22,2001-01-11,4.849959373474121
23,2001-01-12,5.099957466125488
24,2001-01-16,5.066621780395508
25,2001-01-17,5.166623592376709
26,2001-01-18,5.066621780395508
27,2001-01-19,4.89995813369751
28,2001-01-22,4.766627788543701
29,2001-01-23,4.766627788543701
30,2001-01-24,4.533295154571533
31,2001-01-25,4.766627788543701
32,2001-01-26,4.966623783111572
33,2001-01-29,5.31662130355835
34,2001-01-30,5.349954128265381
35,2001-01-31,5.18328857421875
36,2001-02-01,5.299954414367676
37,2001-02-02,5.76662015914917
38,2001-02-05,6.366611957550049
39,2001-02-06,6.599943161010742
40,2001-02-07,6.499947547912598
41,2001-02-08,6.699944496154785
42,2001-02-09,6.399945259094238
43,2001-02-12,6.266615390777588
44,2001-02-13,6.499947547912598
45,2001-02-14,5.933284282684326
46,2001-02-15,5.666617393493652
47,2001-02-16,5.699951648712158
48,2001-02-20,5.233289241790772
49,2001-02-21,5.233289241790772
50,2001-02-22,4.949958324432373
51,2001-02-23,5.46662187576294
52,2001-02-26,5.658288478851318
53,2001-02-27,5.866617679595947
54,2001-02-28,5.833282470703125
55,2001-03-01,5.333288192749023
56,2001-03-02,5.3666205406188965
57,2001-03-05,5.566619873046875
58,2001-03-06,5.333288192749023
59,2001-03-07,5.499953269958496
60,2001-03-08,5.299954414367676
61,2001-03-09,5.233289241790772
62,2001-03-12,4.833293437957764
63,2001-03-13,5.033290386199951
64,2001-03-14,5.283287525177002
65,2001-03-15,5.399953365325928
66,2001-03-16,5.249956607818604
67,2001-03-19,5.166623592376709
68,2001-03-20,5.099957466125488
69,2001-03-21,5.31662130355835
70,2001-03-22,5.233289241790772
71,2001-03-23,5.333288192749023
72,2001-03-26,5.399953365325928
73,2001-03-27,5.2666215896606445
74,2001-03-28,4.999958038330078
75,2001-03-29,5.083291530609131
76,2001-03-30,5.299954414367676
77,2001-04-02,5.2666215896606445
78,2001-04-03,4.933292865753174
79,2001-04-04,5.349954128265381
80,2001-04-05,5.399953365325928
81,2001-04-06,5.099957466125488
82,2001-04-09,4.866623878479004
83,2001-04-10,4.946624279022217
84,2001-04-11,4.885291576385498
85,2001-04-12,4.826625823974609
86,2001-04-16,4.813291072845459
87,2001-04-17,4.9066243171691895
88,2001-04-18,4.799957752227783
89,2001-04-19,4.799957752227783
90,2001-04-20,4.949291229248047
91,2001-04-23,4.925292491912842
92,2001-04-24,4.9066243171691895
93,2001-04-25,4.853291988372803
94,2001-04-26,4.973292827606201
95,2001-04-27,5.346621036529541
96,2001-04-30,5.599954605102539
97,2001-05-01,5.743951797485352
98,2001-05-02,5.599954605102539
99,2001-05-03,5.615952968597412
100,2001-05-04,5.826618671417236
101,2001-05-07,5.813283443450928
102,2001-05-08,6.138613700866699
103,2001-05-09,6.242615222930908
104,2001-05-10,6.525278568267822
105,2001-05-11,6.373279094696045
106,2001-05-14,6.079950332641602
107,2001-05-15,6.279946804046631
108,2001-05-16,6.1546149253845215
109,2001-05-17,6.581278324127197
110,2001-05-18,6.4692792892456055
111,2001-05-21,6.306614875793457
112,2001-05-22,6.1332831382751465
113,2001-05-23,6.114614486694336
114,2001-05-24,6.213279724121094
115,2001-05-25,6.151947975158691
116,2001-05-29,5.879950046539307
117,2001-05-30,5.41328763961792
118,2001-05-31,5.335955619812012
119,2001-06-01,5.335955619812012
120,2001-06-04,5.3012895584106445
121,2001-06-05,5.55995512008667
122,2001-06-06,5.682619094848633
123,2001-06-07,5.893283843994141
124,2001-06-08,6.026615142822266
125,2001-06-11,5.855949878692627
126,2001-06-12,5.906616687774658
127,2001-06-13,5.866617679595947
128,2001-06-14,5.866617679595947
129,2001-06-15,6.0132832527160645
130,2001-06-18,5.933284282684326
131,2001-06-19,5.933284282684326
132,2001-06-20,5.986616134643555
133,2001-06-21,5.8879499435424805
134,2001-06-22,5.999948024749756
135,2001-06-25,5.97594690322876
136,2001-06-26,5.959949016571045
137,2001-06-27,6.130615711212158
138,2001-06-28,6.130615711212158
139,2001-06-29,6.093284606933594
140,2001-07-02,6.175947189331055
141,2001-07-03,6.175947189331055
142,2001-07-05,6.186615943908691
143,2001-07-06,6.223948955535889
144,2001-07-09,6.213279724121094
145,2001-07-10,6.229282379150391
146,2001-07-11,5.97594690322876
147,2001-07-12,6.066617012023926
148,2001-07-13,6.066617012023926
149,2001-07-16,6.026615142822266
150,2001-07-17,6.034615993499756
151,2001-07-18,5.973283767700195
152,2001-07-19,6.053282737731934
153,2001-07-20,6.093284606933594
154,2001-07-23,6.053282737731934
155,2001-07-24,5.653285503387451
156,2001-07-25,5.551951885223389
157,2001-07-26,5.599954605102539
