index,Date,Adj Close
0,1980-03-17,1.5544168949127195
1,1980-03-18,1.5487849712371826
2,1980-03-19,1.5769439935684204
3,1980-03-20,1.571312427520752
4,1980-03-21,1.571312427520752
5,1980-03-24,1.5149930715560913
6,1980-03-25,1.498097538948059
7,1980-03-26,1.5037297010421753
8,1980-03-27,1.4924662113189695
9,1980-03-28,1.560049295425415
10,1980-03-31,1.565680742263794
11,1980-04-01,1.5431524515151978
12,1980-04-02,1.5206254720687866
13,1980-04-03,1.469937801361084
14,1980-04-07,1.4755699634552002
15,1980-04-08,1.4868338108062744
16,1980-04-09,1.5375211238861084
17,1980-04-10,1.5769439935684204
18,1980-04-11,1.650160551071167
19,1980-04-14,1.6332645416259766
20,1980-04-15,1.622000813484192
21,1980-04-16,1.5882097482681274
22,1980-04-17,1.5318888425827026
23,1980-04-18,1.498097538948059
24,1980-04-21,1.4755699634552002
25,1980-04-22,1.5882097482681274
26,1980-04-23,1.5938405990600586
27,1980-04-24,1.6332645416259766
28,1980-04-25,1.6614242792129517
29,1980-04-28,1.667055606842041
30,1980-04-29,1.6839519739151
31,1980-04-30,1.712111473083496
32,1980-05-01,1.7064801454544067
33,1980-05-02,1.6895835399627686
34,1980-05-05,1.700847864151001
35,1980-05-06,1.7064801454544067
36,1980-05-07,1.667055606842041
37,1980-05-08,1.622000813484192
38,1980-05-09,1.5769439935684204
39,1980-05-12,1.5318888425827026
40,1980-05-13,1.5375211238861084
41,1980-05-14,1.560049295425415
42,1980-05-15,1.5375211238861084
43,1980-05-16,1.5431524515151978
44,1980-05-19,1.5431524515151978
45,1980-05-20,1.5544168949127195
46,1980-05-21,1.5487849712371826
47,1980-05-22,1.6332645416259766
48,1980-05-23,1.6895835399627686
49,1980-05-27,1.700847864151001
50,1980-05-28,1.695215106010437
51,1980-05-29,1.667055606842041
52,1980-05-30,1.6895835399627686
53,1980-06-02,1.6726877689361572
54,1980-06-03,1.6895835399627686
55,1980-06-04,1.7346396446228027
56,1980-06-05,1.7346396446228027
57,1980-06-06,1.7064801454544067
58,1980-06-09,1.667055606842041
59,1980-06-10,1.695215106010437
60,1980-06-11,1.700847864151001
61,1980-06-12,1.712111473083496
62,1980-06-13,1.7571667432785034
63,1980-06-16,1.79659104347229
64,1980-06-17,1.7853270769119265
65,1980-06-18,1.768431544303894
66,1980-06-19,1.7627991437911987
67,1980-06-20,1.7346396446228027
68,1980-06-23,1.740272045135498
69,1980-06-24,1.7346396446228027
70,1980-06-25,1.7796953916549685
71,1980-06-26,1.7853270769119265
72,1980-06-27,1.8134857416152956
73,1980-06-30,1.7459033727645874
74,1980-07-01,1.7459033727645874
75,1980-07-02,1.7796953916549685
76,1980-07-03,1.8698065280914309
77,1980-07-07,1.914861798286438
78,1980-07-08,1.9261257648468015
79,1980-07-09,1.9092289209365845
80,1980-07-10,1.875437617301941
81,1980-07-11,1.892332911491394
82,1980-07-14,1.914861798286438
83,1980-07-15,1.9993400573730469
84,1980-07-16,1.9937089681625368
85,1980-07-17,1.976813077926636
86,1980-07-18,1.9542855024337769
87,1980-07-21,1.959918737411499
88,1980-07-22,1.9542855024337769
89,1980-07-23,1.948653101921081
90,1980-07-24,1.847278952598572
91,1980-07-25,1.819119930267334
92,1980-07-28,1.8585416078567505
93,1980-07-29,1.948653101921081
94,1980-07-30,1.948653101921081
95,1980-07-31,2.027500629425049
96,1980-08-01,2.04439640045166
97,1980-08-04,2.004972219467163
98,1980-08-05,1.9880772829055784
99,1980-08-06,1.965548515319824
100,1980-08-07,2.004972219467163
101,1980-08-08,2.033132553100586
102,1980-08-11,2.016235828399658
103,1980-08-12,2.016235828399658
104,1980-08-13,2.038764238357544
105,1980-08-14,2.10634708404541
106,1980-08-15,2.151404619216919
107,1980-08-18,2.1176114082336426
108,1980-08-19,2.0950827598571777
109,1980-08-20,2.12324333190918
110,1980-08-21,2.162667751312256
