index,Date,Adj Close
0,1990-03-29,22.466257095336918
1,1990-03-30,24.90824317932129
2,1990-04-02,21.977863311767575
3,1990-04-03,21.977863311767575
4,1990-04-04,24.90824317932129
5,1990-04-05,24.175647735595703
6,1990-04-06,24.175647735595703
7,1990-04-09,24.41984367370605
8,1990-04-10,22.710458755493164
9,1990-04-11,21.489465713500977
10,1990-04-12,21.489465713500977
11,1990-04-16,23.931440353393555
12,1990-04-17,21.489465713500977
13,1990-04-18,21.489465713500977
14,1990-04-19,21.489465713500977
15,1990-04-20,21.00106430053711
16,1990-04-23,21.00106430053711
17,1990-04-24,21.00106430053711
18,1990-04-25,21.00106430053711
19,1990-04-26,21.489465713500977
20,1990-04-27,21.00106430053711
21,1990-04-30,21.73365974426269
22,1990-05-01,21.73365974426269
23,1990-05-02,21.489465713500977
24,1990-05-03,21.489465713500977
25,1990-05-04,21.73365974426269
26,1990-05-07,21.977863311767575
27,1990-05-08,21.977863311767575
28,1990-05-09,21.977863311767575
29,1990-05-10,21.977863311767575
30,1990-05-11,21.489465713500977
31,1990-05-14,22.466257095336918
32,1990-05-15,23.44304847717285
33,1990-05-16,22.466257095336918
34,1990-05-17,21.489465713500977
35,1990-05-18,24.41984367370605
36,1990-05-21,24.41984367370605
37,1990-05-22,23.44304847717285
38,1990-05-23,23.44304847717285
39,1990-05-24,22.466257095336918
40,1990-05-25,22.95465469360352
41,1990-05-29,24.41984367370605
42,1990-05-30,24.41984367370605
43,1990-05-31,25.396635055541992
44,1990-06-01,25.396635055541992
45,1990-06-04,26.8618278503418
46,1990-06-05,26.8618278503418
47,1990-06-06,27.3502254486084
48,1990-06-07,28.327016830444336
49,1990-06-08,26.8618278503418
50,1990-06-11,27.10602760314941
51,1990-06-12,26.8618278503418
52,1990-06-13,29.30381202697754
53,1990-06-14,27.838624954223636
54,1990-06-15,27.838624954223636
55,1990-06-18,27.838624954223636
56,1990-06-19,28.81541633605957
57,1990-06-20,27.838624954223636
58,1990-06-21,27.838624954223636
59,1990-06-22,28.81541633605957
60,1990-06-25,29.30381202697754
61,1990-06-26,29.30381202697754
62,1990-06-27,28.81541633605957
63,1990-06-28,28.81541633605957
64,1990-06-29,26.8618278503418
65,1990-07-02,27.3502254486084
66,1990-07-03,27.838624954223636
67,1990-07-05,28.327016830444336
68,1990-07-06,28.327016830444336
69,1990-07-09,25.885032653808597
70,1990-07-10,27.838624954223636
71,1990-07-11,28.571216583251957
72,1990-07-12,30.280601501464844
73,1990-07-13,28.327016830444336
74,1990-07-16,27.838624954223636
75,1990-07-17,29.30381202697754
76,1990-07-18,31.257402420043945
77,1990-07-19,31.745805740356445
78,1990-07-20,32.23419570922852
79,1990-07-23,31.257402420043945
80,1990-07-24,30.524805068969727
81,1990-07-25,28.327016830444336
82,1990-07-26,30.280601501464844
83,1990-07-27,28.327016830444336
84,1990-07-30,27.838624954223636
85,1990-07-31,25.885032653808597
86,1990-08-01,25.64083480834961
87,1990-08-02,25.396635055541992
88,1990-08-03,24.90824317932129
89,1990-08-06,24.41984367370605
90,1990-08-07,24.41984367370605
91,1990-08-08,24.41984367370605
92,1990-08-09,25.152441024780277
93,1990-08-10,25.885032653808597
94,1990-08-13,26.37342643737793
95,1990-08-14,28.327016830444336
96,1990-08-15,28.327016830444336
97,1990-08-16,28.082822799682617
98,1990-08-17,26.37342643737793
99,1990-08-20,26.129234313964844
100,1990-08-21,25.885032653808597
101,1990-08-22,26.129234313964844
102,1990-08-23,23.931440353393555
103,1990-08-24,24.175647735595703
104,1990-08-27,25.396635055541992
105,1990-08-28,25.885032653808597
106,1990-08-29,26.129234313964844
107,1990-08-30,26.37342643737793
108,1990-08-31,26.37342643737793
109,1990-09-04,26.37342643737793
110,1990-09-05,26.37342643737793
111,1990-09-06,26.37342643737793
112,1990-09-07,26.8618278503418
113,1990-09-10,27.838624954223636
114,1990-09-11,27.838624954223636
115,1990-09-12,28.082822799682617
116,1990-09-13,27.59442138671875
117,1990-09-14,27.838624954223636
118,1990-09-17,28.082822799682617
119,1990-09-18,28.327016830444336
120,1990-09-19,29.05962181091309
121,1990-09-20,28.571216583251957
122,1990-09-21,28.327016830444336
123,1990-09-24,28.082822799682617
124,1990-09-25,28.327016830444336
125,1990-09-26,28.571216583251957
126,1990-09-27,25.64083480834961
127,1990-09-28,24.664039611816406
128,1990-10-01,27.10602760314941
129,1990-10-02,27.10602760314941
130,1990-10-03,26.8618278503418
131,1990-10-04,26.8618278503418
132,1990-10-05,26.37342643737793
133,1990-10-08,26.37342643737793
134,1990-10-09,25.64083480834961
135,1990-10-10,25.64083480834961
136,1990-10-11,25.152441024780277
137,1990-10-12,24.175647735595703
138,1990-10-15,25.885032653808597
139,1990-10-16,25.152441024780277
140,1990-10-17,26.129234313964844
141,1990-10-18,26.61762809753418
142,1990-10-19,27.3502254486084
143,1990-10-22,27.59442138671875
144,1990-10-23,27.3502254486084
145,1990-10-24,27.3502254486084
146,1990-10-25,27.838624954223636
147,1990-10-26,26.8618278503418
148,1990-10-29,26.8618278503418
149,1990-10-30,26.37342643737793
150,1990-10-31,28.082822799682617
151,1990-11-01,27.59442138671875
152,1990-11-02,28.327016830444336
153,1990-11-05,28.327016830444336
154,1990-11-06,27.3502254486084
155,1990-11-07,26.8618278503418
156,1990-11-08,27.3502254486084
157,1990-11-09,27.3502254486084
158,1990-11-12,26.61762809753418
159,1990-11-13,26.61762809753418
160,1990-11-14,27.838624954223636
161,1990-11-15,28.082822799682617
162,1990-11-16,29.54801368713379
163,1990-11-19,30.03641128540039
164,1990-11-20,29.54801368713379
165,1990-11-21,28.082822799682617
166,1990-11-23,27.838624954223636
167,1990-11-26,26.61762809753418
168,1990-11-27,27.838624954223636
169,1990-11-28,28.082822799682617
170,1990-11-29,28.082822799682617
171,1990-11-30,27.59442138671875
172,1990-12-03,29.30381202697754
173,1990-12-04,29.54801368713379
174,1990-12-05,29.792211532592773
175,1990-12-06,29.54801368713379
176,1990-12-07,29.54801368713379
177,1990-12-10,29.54801368713379
178,1990-12-11,30.03641128540039
179,1990-12-12,30.280601501464844
180,1990-12-13,30.524805068969727
181,1990-12-14,29.54801368713379
182,1990-12-17,28.81541633605957
183,1990-12-18,26.8618278503418
184,1990-12-19,24.90824317932129
185,1990-12-20,22.22205924987793
186,1990-12-21,18.803279876708984
187,1990-12-24,19.78007698059082
188,1990-12-26,21.977863311767575
189,1990-12-27,21.00106430053711
190,1990-12-28,20.512672424316406
191,1990-12-31,21.61296272277832
192,1991-01-02,20.87615966796875
193,1991-01-03,20.38495445251465
