index,Date,Adj Close
0,1997-05-28,7.863731861114502
1,1997-05-29,8.00416088104248
2,1997-05-30,8.238192558288574
3,1997-06-02,8.238192558288574
4,1997-06-03,8.285001754760742
5,1997-06-04,8.19138240814209
6,1997-06-05,8.19138240814209
7,1997-06-06,8.050966262817383
8,1997-06-09,8.050966262817383
9,1997-06-10,8.144577026367188
10,1997-06-11,7.957347393035889
11,1997-06-12,8.00416088104248
12,1997-06-13,7.957347393035889
13,1997-06-16,8.097768783569336
14,1997-06-17,8.00416088104248
15,1997-06-18,8.050966262817383
16,1997-06-19,8.050966262817383
17,1997-06-20,8.097768783569336
18,1997-06-23,8.00416088104248
19,1997-06-24,8.050966262817383
20,1997-06-25,8.097768783569336
21,1997-06-26,8.097768783569336
22,1997-06-27,8.144577026367188
23,1997-06-30,8.19138240814209
24,1997-07-01,8.42542552947998
25,1997-07-02,8.42542552947998
26,1997-07-03,8.51904296875
27,1997-07-07,8.51904296875
28,1997-07-08,8.51904296875
29,1997-07-09,8.51904296875
30,1997-07-10,8.51904296875
31,1997-07-11,8.565847396850586
32,1997-07-14,8.799887657165527
33,1997-07-15,8.893507957458496
34,1997-07-16,8.987120628356934
35,1997-07-17,8.940311431884766
36,1997-07-18,8.940311431884766
37,1997-07-21,8.987120628356934
38,1997-07-22,8.987120628356934
39,1997-07-23,9.080742835998535
40,1997-07-24,8.987120628356934
41,1997-07-25,9.080742835998535
42,1997-07-28,9.080742835998535
43,1997-07-29,9.127545356750488
44,1997-07-30,9.174349784851074
45,1997-07-31,9.22115707397461
46,1997-08-01,9.267966270446776
47,1997-08-04,9.642427444458008
48,1997-08-05,9.548819541931152
49,1997-08-06,9.502009391784668
50,1997-08-07,9.548819541931152
51,1997-08-08,9.736045837402344
52,1997-08-11,9.595625877380373
53,1997-08-12,9.548819541931152
54,1997-08-13,9.548819541931152
55,1997-08-14,9.595625877380373
56,1997-08-15,9.548819541931152
57,1997-08-18,9.548819541931152
58,1997-08-19,9.736045837402344
59,1997-08-20,9.736045837402344
60,1997-08-21,9.736045837402344
61,1997-08-22,9.782858848571776
62,1997-08-25,9.829666137695312
63,1997-08-26,9.595625877380373
64,1997-08-27,9.642427444458008
65,1997-08-28,9.782858848571776
66,1997-08-29,9.782858848571776
67,1997-09-02,9.782858848571776
68,1997-09-03,10.11051082611084
69,1997-09-04,10.34455108642578
70,1997-09-05,10.67220687866211
71,1997-09-08,10.297746658325195
72,1997-09-09,10.11051082611084
73,1997-09-10,9.782858848571776
74,1997-09-11,9.876471519470217
75,1997-09-12,9.782858848571776
76,1997-09-15,10.016891479492188
77,1997-09-16,10.20412826538086
78,1997-09-17,10.11051082611084
79,1997-09-18,10.11051082611084
80,1997-09-19,9.970087051391602
81,1997-09-22,10.11051082611084
82,1997-09-23,10.157325744628906
83,1997-09-24,10.016891479492188
84,1997-09-25,10.157325744628906
85,1997-09-26,10.20412826538086
86,1997-09-29,10.391362190246582
87,1997-09-30,10.67220687866211
88,1997-10-01,10.85944366455078
89,1997-10-02,10.719014167785645
90,1997-10-03,10.719014167785645
91,1997-10-06,10.67220687866211
92,1997-10-07,10.765824317932127
93,1997-10-08,10.484976768493652
94,1997-10-09,10.531781196594238
95,1997-10-10,10.62540054321289
96,1997-10-13,10.67220687866211
97,1997-10-14,10.62540054321289
98,1997-10-15,10.578588485717772
99,1997-10-16,10.67220687866211
100,1997-10-17,10.391362190246582
101,1997-10-20,10.250934600830078
102,1997-10-21,10.20412826538086
103,1997-10-22,10.34455108642578
104,1997-10-23,10.250934600830078
105,1997-10-24,10.34455108642578
106,1997-10-27,10.20412826538086
107,1997-10-28,10.11051082611084
108,1997-10-29,10.438166618347168
109,1997-10-30,10.438166618347168
110,1997-10-31,10.250934600830078
111,1997-11-03,10.391362190246582
112,1997-11-04,10.484976768493652
113,1997-11-05,10.953058242797852
114,1997-11-06,10.953058242797852
115,1997-11-07,10.812634468078612
116,1997-11-10,10.578588485717772
117,1997-11-11,10.438166618347168
118,1997-11-12,10.391362190246582
119,1997-11-13,10.297746658325195
120,1997-11-14,10.297746658325195
121,1997-11-17,10.438166618347168
122,1997-11-18,10.578588485717772
123,1997-11-19,10.719014167785645
124,1997-11-20,11.280706405639648
