index,Date,Adj Close
0,1981-12-31,5.116284370422363
1,1982-01-04,5.013269901275635
2,1982-01-05,4.761463642120361
3,1982-01-06,4.715680599212647
4,1982-01-07,4.624114513397217
5,1982-01-08,4.681341648101807
6,1982-01-11,4.509655475616455
7,1982-01-12,4.635560989379883
8,1982-01-13,4.532546520233154
9,1982-01-14,4.635560989379883
10,1982-01-15,4.647004127502441
11,1982-01-18,4.681341648101807
12,1982-01-19,4.54399299621582
13,1982-01-20,4.463871955871582
14,1982-01-21,4.418087959289551
15,1982-01-22,4.326523780822754
16,1982-01-25,4.566885471343994
17,1982-01-26,4.463871955871582
18,1982-01-27,4.589776992797852
19,1982-01-28,4.784356117248535
20,1982-01-29,4.94459867477417
21,1982-02-01,4.658451080322266
22,1982-02-02,4.669896125793457
23,1982-02-03,4.47531795501709
24,1982-02-04,4.578330039978027
25,1982-02-05,4.624114513397217
26,1982-02-08,4.406644344329834
27,1982-02-09,4.452428817749023
28,1982-02-10,4.48676347732544
29,1982-02-11,4.372305393218994
30,1982-02-12,4.395196437835693
31,1982-02-16,4.555440902709961
32,1982-02-17,4.48676347732544
33,1982-02-18,4.521102428436279
34,1982-02-19,4.47531795501709
35,1982-02-22,4.280736446380615
36,1982-02-23,4.303630828857422
37,1982-02-24,4.4982123374938965
38,1982-02-25,4.429532527923584
39,1982-02-26,4.383749961853027
40,1982-03-01,4.303630828857422
41,1982-03-02,4.051823616027832
42,1982-03-03,3.937365770339966
43,1982-03-04,3.937365770339966
44,1982-03-05,3.94880747795105
45,1982-03-08,3.6855556964874263
46,1982-03-09,3.899511575698853
47,1982-03-10,4.0030388832092285
48,1982-03-11,3.980030298233032
49,1982-03-12,3.922517538070679
50,1982-03-15,4.049047946929932
51,1982-03-16,3.9915363788604736
52,1982-03-17,3.922517538070679
53,1982-03-18,4.0030388832092285
54,1982-03-19,3.9455273151397705
55,1982-03-22,4.072057723999023
56,1982-03-23,4.072057723999023
57,1982-03-24,4.095062732696533
58,1982-03-25,4.049047946929932
59,1982-03-26,3.911015033721924
60,1982-03-29,3.9570279121398926
61,1982-03-30,3.922517538070679
62,1982-03-31,3.922517538070679
63,1982-04-01,4.072057723999023
64,1982-04-02,4.210094451904297
65,1982-04-05,4.118068695068359
66,1982-04-06,4.198589324951172
67,1982-04-07,4.244602203369141
68,1982-04-08,4.302114009857178
69,1982-04-12,4.244602203369141
70,1982-04-13,4.210094451904297
71,1982-04-14,4.198589324951172
72,1982-04-15,4.164081573486328
73,1982-04-16,4.187086582183838
74,1982-04-19,4.129571914672852
75,1982-04-20,3.9915363788604736
76,1982-04-21,3.8880090713500977
77,1982-04-22,4.129571914672852
78,1982-04-23,4.325121879577637
79,1982-04-26,4.417145252227783
80,1982-04-27,4.27910852432251
81,1982-04-28,4.290612697601318
82,1982-04-29,4.244602203369141
83,1982-04-30,4.233097076416016
84,1982-05-03,4.290612697601318
85,1982-05-04,4.394139289855957
86,1982-05-05,4.359630584716797
87,1982-05-06,4.417145252227783
88,1982-05-07,4.509169101715088
89,1982-05-10,4.42864990234375
90,1982-05-11,4.497666358947754
91,1982-05-12,4.42864990234375
92,1982-05-13,4.486163139343262
93,1982-05-14,4.486163139343262
94,1982-05-17,4.394139289855957
95,1982-05-18,4.3481292724609375
96,1982-05-19,4.233097076416016
97,1982-05-20,4.27910852432251
98,1982-05-21,4.313619136810303
99,1982-05-24,4.325121879577637
100,1982-05-25,4.256104469299316
101,1982-05-26,4.141073703765869
102,1982-05-27,4.129571914672852
103,1982-05-28,4.026047229766846
104,1982-06-01,4.118068695068359
105,1982-06-02,3.96852707862854
106,1982-06-03,3.87650465965271
107,1982-06-04,3.7729759216308594
108,1982-06-07,3.761475324630737
109,1982-06-08,3.6564090251922607
110,1982-06-09,3.552271842956543
111,1982-06-10,3.6564090251922607
112,1982-06-11,3.795260190963745
113,1982-06-14,3.7142622470855713
114,1982-06-15,3.6795520782470703
115,1982-06-16,3.598557472229004
