index,Date,Adj Close
0,2023-10-04,77.50318908691406
1,2023-10-05,74.16596984863281
2,2023-10-06,77.68250274658203
3,2023-10-09,74.32536315917969
4,2023-10-10,74.7138671875
5,2023-10-11,74.1858901977539
6,2023-10-12,73.94681549072266
7,2023-10-13,71.57588958740234
8,2023-10-16,73.9268798828125
9,2023-10-17,74.19585418701172
10,2023-10-18,72.17359161376953
11,2023-10-19,70.02184295654297
12,2023-10-20,69.66321563720703
13,2023-10-23,71.62570190429688
14,2023-10-24,71.73527526855469
15,2023-10-25,70.51993560791016
16,2023-10-26,69.73294067382812
17,2023-10-27,67.73060607910156
18,2023-10-30,68.09920501708984
19,2023-10-31,68.73675537109375
20,2023-11-01,67.25244140625
21,2023-11-02,70.01187896728516
22,2023-11-03,70.52989959716797
23,2023-11-06,67.99958038330078
24,2023-11-07,69.80268096923828
25,2023-11-08,69.53370666503906
26,2023-11-09,69.36434936523438
27,2023-11-10,70.28085327148438
28,2023-11-13,72.70157623291016
29,2023-11-14,73.3490982055664
30,2023-11-15,73.62803649902344
31,2023-11-16,70.60958099365234
32,2023-11-17,70.71916961669922
33,2023-11-20,70.49005126953125
34,2023-11-21,72.03413391113281
35,2023-11-22,72.66172790527344
36,2023-11-24,73.72765350341797
37,2023-11-27,73.21958923339844
38,2023-11-28,73.04027557373047
39,2023-11-29,73.93684387207031
40,2023-11-30,76.95528411865234
41,2023-12-01,76.2181167602539
42,2023-12-04,75.49089050292969
43,2023-12-05,75.26177978515625
44,2023-12-06,75.54071044921875
45,2023-12-07,74.34527587890625
46,2023-12-08,75.14222717285156
47,2023-12-11,76.52692413330078
48,2023-12-12,77.1545181274414
49,2023-12-13,77.44341278076172
50,2023-12-14,79.02735137939453
51,2023-12-15,78.54917907714844
52,2023-12-18,80.53157806396484
53,2023-12-19,83.12166595458984
54,2023-12-20,80.33235931396484
55,2023-12-21,80.81053161621094
56,2023-12-22,81.32853698730469
57,2023-12-26,81.81666564941406
58,2023-12-27,82.90251159667969
59,2023-12-28,82.81275177001953
60,2023-12-29,82.03489685058594
61,2024-01-02,80.79827880859375
62,2024-01-03,77.83641815185547
63,2024-01-04,76.40035247802734
64,2024-01-05,76.68956756591797
65,2024-01-08,77.29788970947266
66,2024-01-09,76.52999114990234
67,2024-01-10,76.22084045410156
68,2024-01-11,75.8718032836914
69,2024-01-12,75.55267333984375
70,2024-01-16,74.34599304199219
71,2024-01-17,75.67234802246094
72,2024-01-18,75.80199432373047
73,2024-01-19,77.33778381347656
74,2024-01-22,79.471923828125
75,2024-01-23,78.67411041259766
76,2024-01-24,76.05130767822266
77,2024-01-25,76.49010467529297
78,2024-01-26,76.77931213378906
79,2024-01-29,77.68682861328125
80,2024-01-30,78.11564636230469
81,2024-01-31,76.48013305664062
82,2024-02-01,76.5798568725586
83,2024-02-02,76.62972259521484
84,2024-02-05,75.5626449584961
85,2024-02-06,77.4075927734375
86,2024-02-07,80.93790435791016
87,2024-02-08,82.33406066894531
88,2024-02-09,81.90524291992188
89,2024-02-12,83.27149963378906
90,2024-02-13,81.96508026123047
91,2024-02-14,83.9895248413086
92,2024-02-15,86.35302734375
93,2024-02-16,85.85440063476562
94,2024-02-20,85.53528594970703
95,2024-02-21,85.12641143798828
96,2024-02-22,85.70481872558594
97,2024-02-23,86.47271728515625
98,2024-02-26,86.07379913330078
99,2024-02-27,87.54975128173828
100,2024-02-28,87.33035278320312
101,2024-02-29,86.18350219726562
102,2024-03-01,86.52257537841797
103,2024-03-04,87.49988555908203
104,2024-03-05,88.2578125
105,2024-03-06,88.6268081665039
106,2024-03-07,89.07556915283203
