index,Date,Adj Close
0,1984-06-20,0.6349208354949951
1,1984-06-21,0.613398015499115
2,1984-06-22,0.613398015499115
3,1984-06-25,0.6026368141174316
4,1984-06-26,0.5918754935264587
5,1984-06-27,0.6026368141174316
6,1984-06-28,0.6026368141174316
7,1984-06-29,0.6241591572761536
8,1984-07-02,0.6241591572761536
9,1984-07-03,0.6241591572761536
10,1984-07-05,0.6349208354949951
11,1984-07-06,0.6349208354949951
12,1984-07-09,0.6349208354949951
13,1984-07-10,0.6349208354949951
14,1984-07-11,0.6349208354949951
15,1984-07-12,0.6241591572761536
16,1984-07-13,0.6241591572761536
17,1984-07-16,0.6241591572761536
18,1984-07-17,0.6241591572761536
19,1984-07-18,0.6241591572761536
20,1984-07-19,0.6241591572761536
21,1984-07-20,0.6241591572761536
22,1984-07-23,0.6349208354949951
23,1984-07-24,0.6456823945045471
24,1984-07-25,0.6456823945045471
25,1984-07-26,0.6779664158821106
26,1984-07-27,0.6994889974594116
27,1984-07-30,0.6994889974594116
28,1984-07-31,0.6994889974594116
29,1984-08-01,0.6994889974594116
30,1984-08-02,0.7210116982460022
31,1984-08-03,0.7317730784416199
32,1984-08-06,0.7425346970558167
33,1984-08-07,0.7425346970558167
34,1984-08-08,0.7640573382377625
35,1984-08-09,0.7640573382377625
36,1984-08-10,0.7748187780380249
37,1984-08-13,0.7748187780380249
38,1984-08-14,0.7748187780380249
39,1984-08-15,0.7748187780380249
40,1984-08-16,0.7855801582336426
41,1984-08-17,0.8071027398109436
42,1984-08-20,0.8178641200065613
43,1984-08-21,0.8286255598068237
44,1984-08-22,0.8393872976303101
45,1984-08-23,0.8501484990119934
46,1984-08-24,0.8501484990119934
47,1984-08-27,0.8501484990119934
48,1984-08-28,0.8609093427658081
49,1984-08-29,0.9039549827575684
50,1984-08-30,0.91471666097641
51,1984-08-31,0.91471666097641
52,1984-09-04,0.91471666097641
53,1984-09-05,0.91471666097641
54,1984-09-06,0.91471666097641
55,1984-09-07,0.9254782795906068
56,1984-09-10,0.9254782795906068
57,1984-09-11,0.9254782795906068
58,1984-09-12,0.9254782795906068
59,1984-09-13,0.9254782795906068
60,1984-09-14,0.9254782795906068
61,1984-09-17,0.9362395405769348
62,1984-09-18,0.9362395405769348
63,1984-09-19,0.9362395405769348
64,1984-09-20,0.9362395405769348
65,1984-09-21,1.0438530445098877
66,1984-09-24,1.0438530445098877
67,1984-09-25,1.0438530445098877
68,1984-09-26,1.0438530445098877
69,1984-09-27,1.0438530445098877
70,1984-09-28,1.0438530445098877
71,1984-10-01,1.0438530445098877
72,1984-10-02,1.0546141862869265
73,1984-10-03,1.0546141862869265
74,1984-10-04,1.0546141862869265
75,1984-10-05,1.0546141862869265
76,1984-10-08,1.0546141862869265
77,1984-10-09,1.0546141862869265
78,1984-10-10,1.0546141862869265
79,1984-10-11,1.0546141862869265
80,1984-10-12,1.0546141862869265
81,1984-10-15,1.0653746128082275
82,1984-10-16,1.0653746128082275
83,1984-10-17,1.0761370658874512
84,1984-10-18,1.0761370658874512
85,1984-10-19,1.0761370658874512
86,1984-10-22,1.0761370658874512
87,1984-10-23,1.086898922920227
88,1984-10-24,1.11918306350708
89,1984-10-25,1.1514663696289062
90,1984-10-26,1.11918306350708
91,1984-10-29,1.1084208488464355
92,1984-10-30,1.1084208488464355
93,1984-10-31,1.11918306350708
94,1984-11-01,1.1299433708190918
95,1984-11-02,1.1299433708190918
96,1984-11-05,1.1299433708190918
97,1984-11-06,1.1299433708190918
98,1984-11-07,1.1407052278518677
99,1984-11-08,1.1622276306152344
100,1984-11-09,1.1514663696289062
101,1984-11-12,1.1514663696289062
102,1984-11-13,1.1514663696289062
103,1984-11-14,1.1622276306152344
104,1984-11-15,1.1622276306152344
105,1984-11-16,1.1622276306152344
106,1984-11-19,1.1622276306152344
107,1984-11-20,1.1729893684387207
108,1984-11-21,1.1729893684387207
109,1984-11-23,1.1729893684387207
110,1984-11-26,1.1729893684387207
111,1984-11-27,1.1729893684387207
112,1984-11-28,1.1729893684387207
