index,Date,Adj Close
0,1999-10-29,145.1875
1,1999-11-01,174.3125
2,1999-11-02,192.75
3,1999-11-03,190.875
4,1999-11-04,173.25
5,1999-11-05,174.25
6,1999-11-08,187.5625
7,1999-11-09,189.75
8,1999-11-10,190.0
9,1999-11-11,182.1875
10,1999-11-12,177.3125
11,1999-11-15,171.75
12,1999-11-16,184.0
13,1999-11-17,189.375
14,1999-11-18,187.375
15,1999-11-19,185.0
16,1999-11-22,184.875
17,1999-11-23,210.0
18,1999-11-24,201.0
19,1999-11-26,206.5
20,1999-11-29,227.0
21,1999-11-30,237.0
22,1999-12-01,217.625
23,1999-12-02,215.25
24,1999-12-03,207.0
25,1999-12-06,216.75
26,1999-12-07,226.0
27,1999-12-08,241.5
28,1999-12-09,250.0
29,1999-12-10,243.5
30,1999-12-13,228.5
31,1999-12-14,217.0
32,1999-12-15,230.375
33,1999-12-16,271.0
34,1999-12-17,281.75
35,1999-12-20,286.25
36,1999-12-21,301.875
37,1999-12-22,291.0
38,1999-12-23,281.4375
39,1999-12-27,285.875
40,1999-12-28,271.5
41,1999-12-29,303.5625
42,1999-12-30,327.0
43,1999-12-31,327.625
44,2000-01-03,321.25
45,2000-01-04,300.0
46,2000-01-05,283.5
47,2000-01-06,236.125
48,2000-01-07,248.375
49,2000-01-10,285.5
50,2000-01-11,278.4375
51,2000-01-12,254.0
52,2000-01-13,232.8125
53,2000-01-14,230.0
54,2000-01-18,211.5
55,2000-01-19,224.75
56,2000-01-20,234.0
57,2000-01-21,269.0
58,2000-01-24,262.0625
59,2000-01-25,279.3125
60,2000-01-26,277.5
61,2000-01-27,281.125
62,2000-01-28,270.0625
63,2000-01-31,249.125
64,2000-02-01,239.0625
65,2000-02-02,233.625
66,2000-02-03,245.375
67,2000-02-04,235.0
68,2000-02-07,228.625
69,2000-02-08,240.9375
70,2000-02-09,234.875
71,2000-02-10,229.0
72,2000-02-11,233.0625
73,2000-02-14,230.375
74,2000-02-15,222.5
75,2000-02-16,246.125
76,2000-02-17,252.0
77,2000-02-18,241.6875
78,2000-02-22,242.125
79,2000-02-23,252.0625
80,2000-02-24,274.8125
81,2000-02-25,267.0625
82,2000-02-28,256.75
83,2000-02-29,261.25
84,2000-03-01,278.625
85,2000-03-02,268.0
86,2000-03-03,268.375
87,2000-03-06,254.0
88,2000-03-07,262.4375
89,2000-03-08,265.0
90,2000-03-09,286.0
91,2000-03-10,296.0
92,2000-03-13,284.75
93,2000-03-14,269.75
94,2000-03-15,240.25
95,2000-03-16,229.125
96,2000-03-17,218.9375
97,2000-03-20,213.25
98,2000-03-21,197.5
99,2000-03-22,208.5
100,2000-03-23,201.875
101,2000-03-24,211.0
102,2000-03-27,208.6875
103,2000-03-28,199.875
104,2000-03-29,170.0
105,2000-03-30,160.0625
106,2000-03-31,160.8125
107,2000-04-03,119.0
108,2000-04-04,115.46875
109,2000-04-05,110.0
110,2000-04-06,135.125
111,2000-04-07,145.6875
112,2000-04-10,133.3125
113,2000-04-11,107.75
114,2000-04-12,92.75
115,2000-04-13,88.0
116,2000-04-14,64.875
117,2000-04-17,70.0
118,2000-04-18,91.5
119,2000-04-19,88.9375
120,2000-04-20,86.9375
121,2000-04-24,75.875
122,2000-04-25,73.0625
123,2000-04-26,73.5
124,2000-04-27,83.125
125,2000-04-28,98.875
126,2000-05-01,103.3125
127,2000-05-02,105.375
128,2000-05-03,91.875
129,2000-05-04,97.0
130,2000-05-05,97.0625
131,2000-05-08,86.625
132,2000-05-09,83.25
133,2000-05-10,77.375
134,2000-05-11,73.203125
135,2000-05-12,70.5
136,2000-05-15,74.75
137,2000-05-16,76.0625
138,2000-05-17,77.0
139,2000-05-18,75.5625
140,2000-05-19,71.9375
141,2000-05-22,69.375
142,2000-05-23,67.75
143,2000-05-24,66.4375
144,2000-05-25,62.4375
145,2000-05-26,59.9375
146,2000-05-30,75.0
147,2000-05-31,66.75
148,2000-06-01,73.875
149,2000-06-02,89.0
150,2000-06-05,95.0625
151,2000-06-06,87.5625
152,2000-06-07,85.5
153,2000-06-08,90.5625
154,2000-06-09,98.0
155,2000-06-12,88.625
156,2000-06-13,98.0
157,2000-06-14,93.9375
158,2000-06-15,91.25
159,2000-06-16,88.0
160,2000-06-19,92.75
161,2000-06-20,94.0
162,2000-06-21,115.375
163,2000-06-22,107.5625
164,2000-06-23,102.5
165,2000-06-26,119.25
166,2000-06-27,116.25
167,2000-06-28,112.5
168,2000-06-29,109.125
169,2000-06-30,118.734375
170,2000-07-03,126.46875
171,2000-07-05,115.1875
172,2000-07-06,110.6875
173,2000-07-07,113.75
174,2000-07-10,114.875
175,2000-07-11,107.0625
176,2000-07-12,113.5
177,2000-07-13,127.0625
178,2000-07-14,126.0
179,2000-07-17,124.6875
180,2000-07-18,122.0
181,2000-07-19,121.0
182,2000-07-20,125.4375
183,2000-07-21,117.0
184,2000-07-24,107.875
185,2000-07-25,85.0
186,2000-07-26,84.6875
187,2000-07-27,78.125
188,2000-07-28,77.9375
189,2000-07-31,78.859375
190,2000-08-01,71.25
191,2000-08-02,68.625
192,2000-08-03,75.0
193,2000-08-04,77.375
194,2000-08-07,76.6875
195,2000-08-08,74.0625
196,2000-08-09,71.375
197,2000-08-10,66.5
198,2000-08-11,63.4375
199,2000-08-14,71.375
200,2000-08-15,75.0625
201,2000-08-16,75.1875
202,2000-08-17,75.125
203,2000-08-18,78.9375
204,2000-08-21,76.0
205,2000-08-22,71.625
206,2000-08-23,69.3125
207,2000-08-24,65.1875
208,2000-08-25,70.0625
209,2000-08-28,67.0
210,2000-08-29,66.3125
211,2000-08-30,72.5
212,2000-08-31,75.5625
213,2000-09-01,72.1875
214,2000-09-05,67.875
215,2000-09-06,69.125
216,2000-09-07,70.0
217,2000-09-08,67.5
218,2000-09-11,62.6875
219,2000-09-12,61.6875
220,2000-09-13,63.3125
221,2000-09-14,63.9375
222,2000-09-15,61.125
223,2000-09-18,59.875
224,2000-09-19,61.9375
225,2000-09-20,60.625
226,2000-09-21,58.625
227,2000-09-22,56.25
228,2000-09-25,56.125
229,2000-09-26,57.375
230,2000-09-27,50.5
231,2000-09-28,48.875
232,2000-09-29,52.515625
233,2000-10-02,46.875
234,2000-10-03,44.0
235,2000-10-04,45.484375
236,2000-10-05,39.6875
237,2000-10-06,36.1875
238,2000-10-09,43.9375
239,2000-10-10,41.75
240,2000-10-11,45.5625
241,2000-10-12,42.875
242,2000-10-13,49.0
243,2000-10-16,52.875
244,2000-10-17,49.125
245,2000-10-18,40.375
246,2000-10-19,52.796875
247,2000-10-20,56.375
248,2000-10-23,55.75
249,2000-10-24,53.0
250,2000-10-25,50.375
251,2000-10-26,49.0
252,2000-10-27,48.6875
253,2000-10-30,47.25
254,2000-10-31,51.0
255,2000-11-01,50.3125
256,2000-11-02,52.0625
257,2000-11-03,53.9375
258,2000-11-06,56.5
259,2000-11-07,57.75
260,2000-11-08,52.0
261,2000-11-09,50.875
262,2000-11-10,49.125
263,2000-11-13,45.875
264,2000-11-14,48.8125
265,2000-11-15,47.0625
266,2000-11-16,42.0625
267,2000-11-17,41.25
268,2000-11-20,37.5625
269,2000-11-21,36.0625
270,2000-11-22,32.125
271,2000-11-24,35.0625
272,2000-11-27,35.25
273,2000-11-28,30.375
274,2000-11-29,30.9375
275,2000-11-30,28.75
276,2000-12-01,27.0
277,2000-12-04,26.3125
278,2000-12-05,37.5
279,2000-12-06,32.375
280,2000-12-07,29.890625
281,2000-12-08,34.25
282,2000-12-11,38.625
283,2000-12-12,39.4375
284,2000-12-13,34.25
285,2000-12-14,32.625
286,2000-12-15,33.3125
287,2000-12-18,31.0
288,2000-12-19,28.0
289,2000-12-20,23.9375
290,2000-12-21,21.1875
291,2000-12-22,23.5625
292,2000-12-26,23.8125
293,2000-12-27,24.9375
294,2000-12-28,23.875
295,2000-12-29,21.0625
296,2001-01-02,19.75
297,2001-01-03,24.25
298,2001-01-04,20.875
299,2001-01-05,19.4375
300,2001-01-08,18.625
301,2001-01-09,20.5625
302,2001-01-10,22.125
303,2001-01-11,24.5
304,2001-01-12,27.4375
305,2001-01-16,31.6875
306,2001-01-17,32.375
307,2001-01-18,31.25
308,2001-01-19,30.0
309,2001-01-22,28.5
310,2001-01-23,32.125
311,2001-01-24,35.375
312,2001-01-25,29.625
313,2001-01-26,29.75
314,2001-01-29,31.8125
315,2001-01-30,30.6875
316,2001-01-31,29.0625
317,2001-02-01,27.625
318,2001-02-02,25.75
319,2001-02-05,24.875
320,2001-02-06,25.8125
321,2001-02-07,25.25
322,2001-02-08,25.625
323,2001-02-09,24.4375
324,2001-02-12,24.9375
325,2001-02-13,22.9375
326,2001-02-14,21.75
327,2001-02-15,23.3125
328,2001-02-16,21.25
329,2001-02-20,19.796875
330,2001-02-21,17.9375
331,2001-02-22,17.0
332,2001-02-23,19.1875
333,2001-02-26,20.0625
334,2001-02-27,17.8125
335,2001-02-28,16.9375
336,2001-03-01,17.0
337,2001-03-02,14.8125
338,2001-03-05,13.25
339,2001-03-06,12.5625
340,2001-03-07,12.3125
341,2001-03-08,10.9375
342,2001-03-09,11.125
343,2001-03-12,10.4375
344,2001-03-13,11.4375
345,2001-03-14,11.25
346,2001-03-15,9.3125
347,2001-03-16,8.21875
