index,Date,Adj Close
0,2001-10-30,16.72499656677246
1,2001-10-31,17.125741958618164
2,2001-11-01,17.244327545166016
3,2001-11-02,17.542842864990234
4,2001-11-05,17.53876304626465
5,2001-11-06,18.013111114501953
6,2001-11-07,17.685970306396484
7,2001-11-08,17.461057662963867
8,2001-11-09,17.174808502197266
9,2001-11-12,17.522397994995117
10,2001-11-13,17.481504440307617
11,2001-11-14,18.790054321289062
12,2001-11-15,19.11720466613769
13,2001-11-16,19.137643814086918
14,2001-11-19,19.42389488220215
15,2001-11-20,19.955495834350582
16,2001-11-21,20.04136848449707
17,2001-11-23,20.110883712768555
18,2001-11-26,19.85326194763184
19,2001-11-27,19.87371063232422
20,2001-11-28,20.01683235168457
21,2001-11-29,20.450288772583008
22,2001-11-30,20.793794631958008
23,2001-12-03,20.97780036926269
24,2001-12-04,21.059593200683597
25,2001-12-05,19.98003196716309
26,2001-12-06,19.8287353515625
27,2001-12-07,19.87371063232422
28,2001-12-10,19.730592727661133
29,2001-12-11,19.71014213562012
30,2001-12-12,19.571107864379883
31,2001-12-13,19.66925048828125
32,2001-12-14,19.628358840942383
33,2001-12-17,20.139509201049805
34,2001-12-18,20.15995216369629
35,2001-12-19,19.628358840942383
36,2001-12-20,19.17854118347168
37,2001-12-21,18.708274841308597
38,2001-12-24,18.646949768066406
39,2001-12-26,18.91274070739746
40,2001-12-27,19.17854118347168
41,2001-12-28,19.832826614379883
42,2001-12-31,20.241743087768555
43,2002-01-02,19.955495834350582
44,2002-01-03,19.812374114990234
45,2002-01-04,19.571107864379883
46,2002-01-07,19.227611541748047
47,2002-01-08,19.38301086425781
48,2002-01-09,19.464784622192383
49,2002-01-10,20.487096786499023
50,2002-01-11,21.059593200683597
51,2002-01-14,21.223159790039062
52,2002-01-15,20.73244857788086
53,2002-01-16,20.85104179382324
54,2002-01-17,20.568885803222656
55,2002-01-18,20.846942901611328
56,2002-01-22,21.16181755065918
57,2002-01-23,21.37037467956543
58,2002-01-24,21.59119033813477
59,2002-01-25,22.03282928466797
60,2002-01-28,21.97967529296875
61,2002-01-29,21.75476455688477
62,2002-01-30,21.4766902923584
63,2002-01-31,21.75476455688477
64,2002-02-01,21.73431396484375
65,2002-02-04,21.345848083496094
66,2002-02-05,22.180044174194336
67,2002-02-06,23.104204177856445
68,2002-02-07,23.554031372070312
69,2002-02-08,23.594921112060547
70,2002-02-11,23.53357696533203
71,2002-02-12,23.26777458190918
72,2002-02-13,22.920185089111328
73,2002-02-14,23.06740951538086
74,2002-02-15,22.940637588500977
75,2002-02-19,22.233198165893555
76,2002-02-20,22.081907272338867
77,2002-02-21,22.715730667114254
78,2002-02-22,23.042871475219727
79,2002-02-25,23.329120635986328
80,2002-02-26,23.819822311401367
81,2002-02-27,23.70941925048828
82,2002-02-28,23.75848388671875
83,2002-03-01,23.738040924072266
84,2002-03-04,22.695283889770508
85,2002-03-05,22.34769821166992
86,2002-03-06,23.042871475219727
87,2002-03-07,23.00607109069824
88,2002-03-08,23.00197982788086
89,2002-03-11,23.145109176635746
90,2002-03-12,23.10011863708496
91,2002-03-13,23.124658584594727
92,2002-03-14,23.104204177856445
93,2002-03-15,23.26777458190918
94,2002-03-18,23.84027099609375
95,2002-03-19,23.063322067260746
96,2002-03-20,23.063322067260746
97,2002-03-21,23.431344985961918
98,2002-03-22,23.22689247131348
99,2002-03-25,23.145109176635746
100,2002-03-26,22.891572952270508
101,2002-03-27,23.71759796142578
102,2002-03-28,23.5417594909668
103,2002-04-01,23.819822311401367
104,2002-04-02,24.53544044494629
105,2002-04-03,24.26964569091797
106,2002-04-04,24.842134475708008
107,2002-04-05,25.32057762145996
108,2002-04-08,25.095672607421875
109,2002-04-09,24.88302993774414
110,2002-04-10,25.02615165710449
111,2002-04-11,24.87893486022949
112,2002-04-12,24.797163009643555
113,2002-04-15,24.92391967773437
114,2002-04-16,25.439170837402344
115,2002-04-17,26.43694305419922
116,2002-04-18,27.909067153930664
117,2002-04-19,27.95404624938965
118,2002-04-22,27.541040420532227
119,2002-04-23,26.96854019165039
120,2002-04-24,27.70460700988769
121,2002-04-25,29.11539649963379
122,2002-04-26,28.91092872619629
123,2002-04-29,27.254789352416992
124,2002-04-30,27.88861656188965
125,2002-05-01,28.93546485900879
126,2002-05-02,29.07449531555176
127,2002-05-03,29.385284423828125
128,2002-05-06,28.420228958129883
129,2002-05-07,27.63918113708496
130,2002-05-08,28.011302947998047
131,2002-05-09,27.86817169189453
132,2002-05-10,27.872278213500977
133,2002-05-13,26.988996505737305
134,2002-05-14,26.55961227416992
135,2002-05-15,26.34288024902344
136,2002-05-16,27.541040420532227
137,2002-05-17,28.58378791809082
138,2002-05-20,27.18936538696289
139,2002-05-21,27.541040420532227
140,2002-05-22,26.866308212280277
141,2002-05-23,26.93582534790039
142,2002-05-24,27.463335037231445
143,2002-05-28,27.193456649780277
144,2002-05-29,27.72505187988281
145,2002-05-30,28.93138313293457
146,2002-05-31,28.992719650268555
147,2002-06-03,28.735088348388672
148,2002-06-04,28.33843040466309
149,2002-06-05,29.44253158569336
150,2002-06-06,28.80870056152344
151,2002-06-07,29.40163803100586
152,2002-06-10,29.728778839111328
153,2002-06-11,29.953691482543945
154,2002-06-12,30.505733489990234
155,2002-06-13,29.6060848236084
156,2002-06-14,29.19308090209961
157,2002-06-17,30.0559139251709
158,2002-06-18,30.158159255981445
159,2002-06-19,30.027299880981445
160,2002-06-20,29.663354873657227
161,2002-06-21,29.646974563598636
162,2002-06-24,28.29754638671875
163,2002-06-25,27.13620376586914
164,2002-06-26,26.988996505737305
165,2002-06-27,27.35701942443848
166,2002-06-28,27.594207763671875
167,2002-07-01,26.273372650146484
168,2002-07-02,26.06890869140625
169,2002-07-03,26.477840423583984
170,2002-07-05,26.94810485839844
171,2002-07-08,27.275239944458008
172,2002-07-09,25.978939056396484
173,2002-07-10,24.76035499572754
174,2002-07-11,25.37373924255371
175,2002-07-12,26.31425666809082
176,2002-07-15,25.96668243408203
177,2002-07-16,25.271507263183597
178,2002-07-17,26.518722534179688
179,2002-07-18,26.78453254699707
180,2002-07-19,25.6804256439209
181,2002-07-22,23.962949752807617
182,2002-07-23,23.615367889404297
183,2002-07-24,25.766307830810547
184,2002-07-25,26.43285369873047
185,2002-07-26,26.171142578125
186,2002-07-29,28.052194595336918
187,2002-07-30,26.95218276977539
188,2002-07-31,27.757768630981445
189,2002-08-01,28.1707706451416
190,2002-08-02,27.275239944458008
191,2002-08-05,24.73990249633789
192,2002-08-06,25.14474296569824
193,2002-08-07,25.189722061157227
194,2002-08-08,26.25292587280273
195,2002-08-09,25.909425735473636
196,2002-08-12,25.04659843444824
197,2002-08-13,25.07522392272949
198,2002-08-14,25.304222106933597
199,2002-08-15,24.392322540283203
200,2002-08-16,24.00384521484375
201,2002-08-19,25.34920310974121
202,2002-08-20,25.565933227539062
203,2002-08-21,25.189722061157227
204,2002-08-22,26.51462745666504
205,2002-08-23,26.37559509277344
206,2002-08-26,26.326534271240234
207,2002-08-27,25.484149932861328
208,2002-08-28,25.02206420898437
209,2002-08-29,26.1302490234375
210,2002-08-30,25.807207107543945
211,2002-09-03,24.621322631835938
212,2002-09-04,24.90756607055664
213,2002-09-05,25.35328865051269
214,2002-09-06,25.7622184753418
215,2002-09-09,26.1302490234375
216,2002-09-10,26.367433547973636
217,2002-09-11,26.75181198120117
218,2002-09-12,26.894939422607425
219,2002-09-13,27.80683898925781
220,2002-09-16,28.17487335205078
221,2002-09-17,28.236202239990234
222,2002-09-18,28.31390953063965
223,2002-09-19,26.86222267150879
224,2002-09-20,26.70683479309082
225,2002-09-23,26.518722534179688
226,2002-09-24,25.929880142211918
227,2002-09-25,26.94810485839844
228,2002-09-26,26.43285369873047
229,2002-09-27,26.273372650146484
230,2002-09-30,26.580060958862305
231,2002-10-01,26.30199432373047
232,2002-10-02,26.580060958862305
233,2002-10-03,27.299774169921875
234,2002-10-04,27.26297378540039
235,2002-10-07,26.2611083984375
236,2002-10-08,26.49828338623047
237,2002-10-09,26.72319221496582
238,2002-10-10,27.168920516967773
239,2002-10-11,27.72505187988281
240,2002-10-14,28.080820083618164
241,2002-10-15,29.278966903686523
242,2002-10-16,30.0559139251709
243,2002-10-17,28.58378791809082
244,2002-10-18,28.84957695007324
245,2002-10-21,29.51204490661621
246,2002-10-22,29.14402198791504
247,2002-10-23,29.499778747558597
248,2002-10-24,28.317991256713867
249,2002-10-25,28.2525577545166
250,2002-10-28,27.56966590881348
251,2002-10-29,26.817251205444336
252,2002-10-30,26.939912796020508
253,2002-10-31,25.7622184753418
254,2002-11-01,25.94623374938965
255,2002-11-04,26.171142578125
256,2002-11-05,25.28377723693848
257,2002-11-06,26.2202205657959
258,2002-11-07,26.845855712890625
259,2002-11-08,25.201993942260746
260,2002-11-11,25.06704330444336
261,2002-11-12,25.39009094238281
262,2002-11-13,25.74176597595215
263,2002-11-14,25.89716339111328
264,2002-11-15,26.44921112060547
265,2002-11-18,26.34288024902344
266,2002-11-19,25.557758331298828
267,2002-11-20,25.45552635192871
268,2002-11-21,24.024290084838867
269,2002-11-22,24.306440353393555
270,2002-11-25,22.47855567932129
271,2002-11-26,23.145109176635746
272,2002-11-27,23.8034725189209
273,2002-11-29,24.22875022888184
274,2002-12-02,23.357744216918945
275,2002-12-03,24.204212188720703
276,2002-12-04,25.35738182067871
277,2002-12-05,25.148834228515625
278,2002-12-06,25.23879051208496
279,2002-12-09,25.21017074584961
280,2002-12-10,25.696786880493164
281,2002-12-11,25.98712539672852
282,2002-12-12,25.8848876953125
283,2002-12-13,25.529129028320312
284,2002-12-16,25.925783157348636
285,2002-12-17,25.70088195800781
286,2002-12-18,25.23061752319336
287,2002-12-19,24.850317001342773
288,2002-12-20,25.33284950256348
289,2002-12-23,25.85218620300293
290,2002-12-24,25.807207107543945
291,2002-12-26,25.578197479248047
292,2002-12-27,25.087491989135746
293,2002-12-30,25.10792732238769
294,2002-12-31,25.72132682800293
295,2003-01-02,25.90533828735352
296,2003-01-03,25.598642349243164
297,2003-01-06,25.44325256347656
298,2003-01-07,25.02615165710449
299,2003-01-08,25.005704879760746
300,2003-01-09,24.985261917114254
301,2003-01-10,24.68266487121582
302,2003-01-13,24.797163009643555
303,2003-01-14,24.36778259277344
304,2003-01-15,24.31053924560547
305,2003-01-16,24.42094612121582
306,2003-01-17,24.936189651489254
307,2003-01-21,24.65811920166016
308,2003-01-22,24.944374084472656
309,2003-01-23,25.557758331298828
310,2003-01-24,25.04659843444824
311,2003-01-27,24.57224464416504
312,2003-01-28,24.842134475708008
313,2003-01-29,25.17745590209961
314,2003-01-30,25.04659843444824
315,2003-01-31,25.386009216308597
316,2003-02-03,24.43321990966797
317,2003-02-04,23.74621963500977
318,2003-02-05,23.819822311401367
319,2003-02-06,23.71759796142578
320,2003-02-07,23.64398956298828
321,2003-02-10,23.676708221435547
322,2003-02-11,22.96516990661621
323,2003-02-12,22.16777992248535
324,2003-02-13,22.49082946777344
325,2003-02-14,22.23729133605957
326,2003-02-18,22.944730758666992
327,2003-02-19,23.15328025817871
328,2003-02-20,22.948823928833008
329,2003-02-21,23.68079376220703
330,2003-02-24,22.912015914916992
331,2003-02-25,23.316856384277344
332,2003-02-26,23.86481094360352
333,2003-02-27,24.106077194213867
334,2003-02-28,24.37596321105957
335,2003-03-03,24.13060569763184
336,2003-03-04,23.75848388671875
337,2003-03-05,24.363697052001957
338,2003-03-06,24.50272750854492
339,2003-03-07,24.73990249633789
340,2003-03-10,24.11016273498535
341,2003-03-11,23.991573333740234
342,2003-03-12,23.88116836547852
343,2003-03-13,24.73172950744629
344,2003-03-14,24.12652015686035
345,2003-03-17,25.06704330444336
346,2003-03-18,25.296049118041992
347,2003-03-19,25.63136100769043
348,2003-03-20,25.778568267822266
349,2003-03-21,25.549570083618164
350,2003-03-24,25.480058670043945
351,2003-03-25,25.8848876953125
352,2003-03-26,25.72132682800293
353,2003-03-27,25.835826873779297
354,2003-03-28,26.55961227416992
355,2003-03-31,27.091217041015625
356,2003-04-01,27.37747573852539
357,2003-04-02,27.373369216918945
358,2003-04-03,27.63509559631348
359,2003-04-04,27.107580184936523
360,2003-04-07,27.19753837585449
361,2003-04-08,27.013511657714844
362,2003-04-09,26.743633270263672
363,2003-04-10,26.76816749572754
364,2003-04-11,27.299774169921875
365,2003-04-14,27.84364318847656
366,2003-04-15,27.71687126159668
367,2003-04-16,26.473737716674805
368,2003-04-17,27.369291305541992
369,2003-04-21,26.993078231811523
370,2003-04-22,27.88861656188965
371,2003-04-23,27.774126052856445
372,2003-04-24,27.557397842407227
373,2003-04-25,27.520597457885746
